,time,state,action,reward,rep
529,29,0.5439061867894239,0.3665039539337158,0.3665039539337158,5
530,30,0.6183278608179076,0.0,0.0,5
531,31,0.6891274160241849,0.0,0.0,5
532,32,0.7533966621765894,0.0,0.0,5
533,33,0.8091337016559185,0.0,0.0,5
534,34,0.7155518718470121,0.1620957851409912,0.1620957851409912,5
535,35,0.7766130890099868,0.0,0.0,5
536,36,0.8286586487064928,0.0,0.0,5
537,37,0.591268425607372,0.31231003999710083,0.31231003999710083,5
538,38,0.6637694479535174,0.0,0.0,5
539,39,0.7307233183286175,0.0,0.0,5
540,40,0.7897533434424469,0.0,0.0,5
541,41,0.8285353005804242,0.013288140296936035,0.013288140296936035,5
542,42,0.5920864478050198,0.31136035919189453,0.31136035919189453,5
543,43,0.6645424736442158,0.0,0.0,5
544,44,0.7314202059543286,0.0,0.0,5
545,45,0.7903536124371454,0.0,0.0,5
546,46,0.8251908113596925,0.01789224147796631,0.01789224147796631,5
547,47,0.6141092865714551,0.2856115698814392,0.2856115698814392,5
548,48,0.6852030077869011,0.0,0.0,5
549,49,0.7499129615589066,0.0,0.0,5
550,50,0.8061760150523636,0.0,0.0,5
551,51,0.7334630104022565,0.13936525583267212,0.13936525583267212,5
552,52,0.7921115172344313,0.0,0.0,5
553,53,0.8153397056505218,0.03137707710266113,0.03137707710266113,5
554,54,0.6771867785799406,0.20981210470199585,0.20981210470199585,5
555,55,0.7427682322288796,0.0,0.0,5
556,56,0.800087307855019,0.0,0.0,5
557,57,0.7695766157110053,0.09259474277496338,0.09259474277496338,5
558,58,0.8227751501895456,0.0,0.0,5
559,59,0.6298243575502948,0.2670181393623352,0.2670181393623352,5
560,60,0.6997680484062907,0.0,0.0,5
561,61,0.7627958664570733,0.0,0.0,5
562,62,0.8170773662289962,0.0,0.0,5
563,63,0.6662545489916383,0.22317767143249512,0.22317767143249512,5
564,64,0.7329623764735144,0.0,0.0,5
565,65,0.7916809358178581,0.0,0.0,5
566,66,0.817760429210652,0.028073906898498535,0.028073906898498535,5
567,67,0.6619344462107025,0.22843211889266968,0.22843211889266968,5
568,68,0.7290676167498324,0.0,0.0,5
569,69,0.788326024836798,0.0,0.0,5
570,70,0.8364477804341643,0.00234222412109375,0.00234222412109375,5
571,71,0.5387576917756941,0.37230437994003296,0.37230437994003296,5
572,72,0.6133070441741602,0.0,0.0,5
573,73,0.6844554982963146,0.0,0.0,5
574,74,0.7492483490407921,0.0,0.0,5
575,75,0.8056109271909239,0.0,0.0,5
576,76,0.7368576428285678,0.13502323627471924,0.13502323627471924,5
577,77,0.7950271799386762,0.0,0.0,5
578,78,0.7988132538052626,0.0537494421005249,0.0537494421005249,5
579,79,0.777004229646837,0.08281207084655762,0.08281207084655762,5
580,80,0.8289848266741657,0.0,0.0,5
581,81,0.5891029284747233,0.314821720123291,0.314821720123291,5
582,82,0.6617211289158919,0.0,0.0,5
583,83,0.7288750118545427,0.0,0.0,5
584,84,0.7881598805391176,0.0,0.0,5
585,85,0.8373652607930046,0.001068115234375,0.001068115234375,5
586,86,0.5324625458867709,0.37937331199645996,0.37937331199645996,5
587,87,0.6071464008211357,0.0,0.0,5
588,88,0.6787022954584586,0.0,0.0,5
589,89,0.7441219423378219,0.0,0.0,5
590,90,0.8012432855185847,0.0,0.0,5
591,91,0.7627985929086325,0.10147213935852051,0.10147213935852051,5
592,92,0.8170796627782053,0.0,0.0,5
593,93,0.6662400671101506,0.22319531440734863,0.22319531440734863,5
594,94,0.7329493391363144,0.0,0.0,5
595,95,0.7916697207551008,0.0,0.0,5
596,96,0.817823392168033,0.027987897396087646,0.027987897396087646,5
597,97,0.6615354806381445,0.22891658544540405,0.22891658544540405,5
598,98,0.7287073671866455,0.0,0.0,5
599,99,0.7880152492450114,0.0,0.0,5
600,0,0.75,0.0,0.0,6
601,1,0.80625,0.0,0.0,6
602,2,0.7330177470814077,0.13993394374847412,0.13993394374847412,6
603,3,0.7917285659449392,0.0,0.0,6
604,4,0.8174929086784732,0.02843928337097168,0.02843928337097168,6
605,5,0.6636279708639925,0.22637414932250977,0.22637414932250977,6
606,6,0.7305957370092723,0.0,0.0,6
607,7,0.7896434188312175,0.0,0.0,6
608,8,0.8291466529440454,0.01244509220123291,0.01244509220123291,6
609,9,0.5880275213151323,0.31606781482696533,0.31606781482696533,6
610,10,0.6607028679624665,0.0,0.0,6
611,11,0.7279552444310579,0.0,0.0,6
612,12,0.7873661663919709,0.0,0.0,6
613,13,0.8375923723159255,0.0,0.0,6
614,14,0.5309005853352878,0.38112330436706543,0.38112330436706543,6
615,15,0.6056141314830688,0.0,0.0,6
616,16,0.6772678280523918,0.0,0.0,6
617,17,0.7428406631936681,0.0,0.0,6
618,18,0.800149186883566,0.0,0.0,6
619,19,0.7692146757317875,0.09306997060775757,0.09306997060775757,6
620,20,0.8224717132429761,0.0,0.0,6
621,21,0.6317871899473535,0.2646826505661011,0.2646826505661011,6
622,22,0.7015768309170876,0.0,0.0,6
623,23,0.7643868652883147,0.0,0.0,6
624,24,0.8184167409272203,0.0,0.0,6
625,25,0.657771356753795,0.23348116874694824,0.23348116874694824,6
626,26,0.725303816450215,0.0,0.0,6
627,27,0.7850752735381054,0.0,0.0,6
628,28,0.8356949000632576,0.0,0.0,6
629,29,0.5439061867894239,0.3665039539337158,0.3665039539337158,6
630,30,0.6183278608179076,0.0,0.0,6
631,31,0.6891274160241849,0.0,0.0,6
632,32,0.7533966621765894,0.0,0.0,6
633,33,0.8091337016559185,0.0,0.0,6
634,34,0.7155518718470121,0.1620957851409912,0.1620957851409912,6
635,35,0.7766130890099868,0.0,0.0,6
636,36,0.8286586487064928,0.0,0.0,6
637,37,0.591268425607372,0.31231003999710083,0.31231003999710083,6
638,38,0.6637694479535174,0.0,0.0,6
639,39,0.7307233183286175,0.0,0.0,6
640,40,0.7897533434424469,0.0,0.0,6
641,41,0.8285353005804242,0.013288140296936035,0.013288140296936035,6
642,42,0.5920864478050198,0.31136035919189453,0.31136035919189453,6
643,43,0.6645424736442158,0.0,0.0,6
644,44,0.7314202059543286,0.0,0.0,6
645,45,0.7903536124371454,0.0,0.0,6
646,46,0.8251908113596925,0.01789224147796631,0.01789224147796631,6
647,47,0.6141092865714551,0.2856115698814392,0.2856115698814392,6
648,48,0.6852030077869011,0.0,0.0,6
649,49,0.7499129615589066,0.0,0.0,6
650,50,0.8061760150523636,0.0,0.0,6
651,51,0.7334630104022565,0.13936525583267212,0.13936525583267212,6
652,52,0.7921115172344313,0.0,0.0,6
653,53,0.8153397056505218,0.03137707710266113,0.03137707710266113,6
654,54,0.6771867785799406,0.20981210470199585,0.20981210470199585,6
655,55,0.7427682322288796,0.0,0.0,6
656,56,0.800087307855019,0.0,0.0,6
657,57,0.7695766157110053,0.09259474277496338,0.09259474277496338,6
658,58,0.8227751501895456,0.0,0.0,6
659,59,0.6298243575502948,0.2670181393623352,0.2670181393623352,6
660,60,0.6997680484062907,0.0,0.0,6
661,61,0.7627958664570733,0.0,0.0,6
662,62,0.8170773662289962,0.0,0.0,6
663,63,0.6662545489916383,0.22317767143249512,0.22317767143249512,6
664,64,0.7329623764735144,0.0,0.0,6
665,65,0.7916809358178581,0.0,0.0,6
666,66,0.817760429210652,0.028073906898498535,0.028073906898498535,6
667,67,0.6619344462107025,0.22843211889266968,0.22843211889266968,6
668,68,0.7290676167498324,0.0,0.0,6
669,69,0.788326024836798,0.0,0.0,6
670,70,0.8364477804341643,0.00234222412109375,0.00234222412109375,6
671,71,0.5387576917756941,0.37230437994003296,0.37230437994003296,6
672,72,0.6133070441741602,0.0,0.0,6
673,73,0.6844554982963146,0.0,0.0,6
674,74,0.7492483490407921,0.0,0.0,6
675,75,0.8056109271909239,0.0,0.0,6
676,76,0.7368576428285678,0.13502323627471924,0.13502323627471924,6
677,77,0.7950271799386762,0.0,0.0,6
678,78,0.7988132538052626,0.0537494421005249,0.0537494421005249,6
679,79,0.777004229646837,0.08281207084655762,0.08281207084655762,6
680,80,0.8289848266741657,0.0,0.0,6
681,81,0.5891029284747233,0.314821720123291,0.314821720123291,6
682,82,0.6617211289158919,0.0,0.0,6
683,83,0.7288750118545427,0.0,0.0,6
684,84,0.7881598805391176,0.0,0.0,6
685,85,0.8373652607930046,0.001068115234375,0.001068115234375,6
686,86,0.5324625458867709,0.37937331199645996,0.37937331199645996,6
687,87,0.6071464008211357,0.0,0.0,6
688,88,0.6787022954584586,0.0,0.0,6
689,89,0.7441219423378219,0.0,0.0,6
690,90,0.8012432855185847,0.0,0.0,6
691,91,0.7627985929086325,0.10147213935852051,0.10147213935852051,6
692,92,0.8170796627782053,0.0,0.0,6
693,93,0.6662400671101506,0.22319531440734863,0.22319531440734863,6
694,94,0.7329493391363144,0.0,0.0,6
695,95,0.7916697207551008,0.0,0.0,6
696,96,0.817823392168033,0.027987897396087646,0.027987897396087646,6
697,97,0.6615354806381445,0.22891658544540405,0.22891658544540405,6
698,98,0.7287073671866455,0.0,0.0,6
699,99,0.7880152492450114,0.0,0.0,6
700,0,0.75,0.0,0.0,7
701,1,0.80625,0.0,0.0,7
702,2,0.7330177470814077,0.13993394374847412,0.13993394374847412,7
703,3,0.7917285659449392,0.0,0.0,7
704,4,0.8174929086784732,0.02843928337097168,0.02843928337097168,7
705,5,0.6636279708639925,0.22637414932250977,0.22637414932250977,7
706,6,0.7305957370092723,0.0,0.0,7
707,7,0.7896434188312175,0.0,0.0,7
708,8,0.8291466529440454,0.01244509220123291,0.01244509220123291,7
709,9,0.5880275213151323,0.31606781482696533,0.31606781482696533,7
710,10,0.6607028679624665,0.0,0.0,7
711,11,0.7279552444310579,0.0,0.0,7
712,12,0.7873661663919709,0.0,0.0,7
713,13,0.8375923723159255,0.0,0.0,7
714,14,0.5309005853352878,0.38112330436706543,0.38112330436706543,7
715,15,0.6056141314830688,0.0,0.0,7
716,16,0.6772678280523918,0.0,0.0,7
717,17,0.7428406631936681,0.0,0.0,7
718,18,0.800149186883566,0.0,0.0,7
719,19,0.7692146757317875,0.09306997060775757,0.09306997060775757,7
720,20,0.8224717132429761,0.0,0.0,7
721,21,0.6317871899473535,0.2646826505661011,0.2646826505661011,7
722,22,0.7015768309170876,0.0,0.0,7
723,23,0.7643868652883147,0.0,0.0,7
724,24,0.8184167409272203,0.0,0.0,7
725,25,0.657771356753795,0.23348116874694824,0.23348116874694824,7
726,26,0.725303816450215,0.0,0.0,7
727,27,0.7850752735381054,0.0,0.0,7
728,28,0.8356949000632576,0.0,0.0,7
729,29,0.5439061867894239,0.3665039539337158,0.3665039539337158,7
730,30,0.6183278608179076,0.0,0.0,7
731,31,0.6891274160241849,0.0,0.0,7
732,32,0.7533966621765894,0.0,0.0,7
733,33,0.8091337016559185,0.0,0.0,7
734,34,0.7155518718470121,0.1620957851409912,0.1620957851409912,7
735,35,0.7766130890099868,0.0,0.0,7
736,36,0.8286586487064928,0.0,0.0,7
737,37,0.591268425607372,0.31231003999710083,0.31231003999710083,7
738,38,0.6637694479535174,0.0,0.0,7
739,39,0.7307233183286175,0.0,0.0,7
740,40,0.7897533434424469,0.0,0.0,7
741,41,0.8285353005804242,0.013288140296936035,0.013288140296936035,7
742,42,0.5920864478050198,0.31136035919189453,0.31136035919189453,7
743,43,0.6645424736442158,0.0,0.0,7
744,44,0.7314202059543286,0.0,0.0,7
745,45,0.7903536124371454,0.0,0.0,7
746,46,0.8251908113596925,0.01789224147796631,0.01789224147796631,7
747,47,0.6141092865714551,0.2856115698814392,0.2856115698814392,7
748,48,0.6852030077869011,0.0,0.0,7
749,49,0.7499129615589066,0.0,0.0,7
750,50,0.8061760150523636,0.0,0.0,7
751,51,0.7334630104022565,0.13936525583267212,0.13936525583267212,7
752,52,0.7921115172344313,0.0,0.0,7
753,53,0.8153397056505218,0.03137707710266113,0.03137707710266113,7
754,54,0.6771867785799406,0.20981210470199585,0.20981210470199585,7
755,55,0.7427682322288796,0.0,0.0,7
756,56,0.800087307855019,0.0,0.0,7
757,57,0.7695766157110053,0.09259474277496338,0.09259474277496338,7
758,58,0.8227751501895456,0.0,0.0,7
759,59,0.6298243575502948,0.2670181393623352,0.2670181393623352,7
760,60,0.6997680484062907,0.0,0.0,7
761,61,0.7627958664570733,0.0,0.0,7
762,62,0.8170773662289962,0.0,0.0,7
763,63,0.6662545489916383,0.22317767143249512,0.22317767143249512,7
764,64,0.7329623764735144,0.0,0.0,7
765,65,0.7916809358178581,0.0,0.0,7
766,66,0.817760429210652,0.028073906898498535,0.028073906898498535,7
767,67,0.6619344462107025,0.22843211889266968,0.22843211889266968,7
768,68,0.7290676167498324,0.0,0.0,7
769,69,0.788326024836798,0.0,0.0,7
770,70,0.8364477804341643,0.00234222412109375,0.00234222412109375,7
771,71,0.5387576917756941,0.37230437994003296,0.37230437994003296,7
772,72,0.6133070441741602,0.0,0.0,7
773,73,0.6844554982963146,0.0,0.0,7
774,74,0.7492483490407921,0.0,0.0,7
775,75,0.8056109271909239,0.0,0.0,7
776,76,0.7368576428285678,0.13502323627471924,0.13502323627471924,7
777,77,0.7950271799386762,0.0,0.0,7
778,78,0.7988132538052626,0.0537494421005249,0.0537494421005249,7
779,79,0.777004229646837,0.08281207084655762,0.08281207084655762,7
780,80,0.8289848266741657,0.0,0.0,7
781,81,0.5891029284747233,0.314821720123291,0.314821720123291,7
782,82,0.6617211289158919,0.0,0.0,7
783,83,0.7288750118545427,0.0,0.0,7
784,84,0.7881598805391176,0.0,0.0,7
785,85,0.8373652607930046,0.001068115234375,0.001068115234375,7
786,86,0.5324625458867709,0.37937331199645996,0.37937331199645996,7
787,87,0.6071464008211357,0.0,0.0,7
788,88,0.6787022954584586,0.0,0.0,7
789,89,0.7441219423378219,0.0,0.0,7
790,90,0.8012432855185847,0.0,0.0,7
791,91,0.7627985929086325,0.10147213935852051,0.10147213935852051,7
792,92,0.8170796627782053,0.0,0.0,7
793,93,0.6662400671101506,0.22319531440734863,0.22319531440734863,7
794,94,0.7329493391363144,0.0,0.0,7
795,95,0.7916697207551008,0.0,0.0,7
796,96,0.817823392168033,0.027987897396087646,0.027987897396087646,7
797,97,0.6615354806381445,0.22891658544540405,0.22891658544540405,7
798,98,0.7287073671866455,0.0,0.0,7
799,99,0.7880152492450114,0.0,0.0,7
800,0,0.75,0.0,0.0,8
801,1,0.80625,0.0,0.0,8
802,2,0.7330177470814077,0.13993394374847412,0.13993394374847412,8
803,3,0.7917285659449392,0.0,0.0,8
804,4,0.8174929086784732,0.02843928337097168,0.02843928337097168,8
805,5,0.6636279708639925,0.22637414932250977,0.22637414932250977,8
806,6,0.7305957370092723,0.0,0.0,8
807,7,0.7896434188312175,0.0,0.0,8
808,8,0.8291466529440454,0.01244509220123291,0.01244509220123291,8
809,9,0.5880275213151323,0.31606781482696533,0.31606781482696533,8
810,10,0.6607028679624665,0.0,0.0,8
811,11,0.7279552444310579,0.0,0.0,8
812,12,0.7873661663919709,0.0,0.0,8
813,13,0.8375923723159255,0.0,0.0,8
814,14,0.5309005853352878,0.38112330436706543,0.38112330436706543,8
815,15,0.6056141314830688,0.0,0.0,8
816,16,0.6772678280523918,0.0,0.0,8
817,17,0.7428406631936681,0.0,0.0,8
818,18,0.800149186883566,0.0,0.0,8
819,19,0.7692146757317875,0.09306997060775757,0.09306997060775757,8
820,20,0.8224717132429761,0.0,0.0,8
821,21,0.6317871899473535,0.2646826505661011,0.2646826505661011,8
822,22,0.7015768309170876,0.0,0.0,8
823,23,0.7643868652883147,0.0,0.0,8
824,24,0.8184167409272203,0.0,0.0,8
825,25,0.657771356753795,0.23348116874694824,0.23348116874694824,8
826,26,0.725303816450215,0.0,0.0,8
827,27,0.7850752735381054,0.0,0.0,8
828,28,0.8356949000632576,0.0,0.0,8
829,29,0.5439061867894239,0.3665039539337158,0.3665039539337158,8
830,30,0.6183278608179076,0.0,0.0,8
831,31,0.6891274160241849,0.0,0.0,8
832,32,0.7533966621765894,0.0,0.0,8
833,33,0.8091337016559185,0.0,0.0,8
834,34,0.7155518718470121,0.1620957851409912,0.1620957851409912,8
835,35,0.7766130890099868,0.0,0.0,8
836,36,0.8286586487064928,0.0,0.0,8
837,37,0.591268425607372,0.31231003999710083,0.31231003999710083,8
838,38,0.6637694479535174,0.0,0.0,8
839,39,0.7307233183286175,0.0,0.0,8
840,40,0.7897533434424469,0.0,0.0,8
841,41,0.8285353005804242,0.013288140296936035,0.013288140296936035,8
842,42,0.5920864478050198,0.31136035919189453,0.31136035919189453,8
843,43,0.6645424736442158,0.0,0.0,8
844,44,0.7314202059543286,0.0,0.0,8
845,45,0.7903536124371454,0.0,0.0,8
846,46,0.8251908113596925,0.01789224147796631,0.01789224147796631,8
847,47,0.6141092865714551,0.2856115698814392,0.2856115698814392,8
848,48,0.6852030077869011,0.0,0.0,8
849,49,0.7499129615589066,0.0,0.0,8
850,50,0.8061760150523636,0.0,0.0,8
851,51,0.7334630104022565,0.13936525583267212,0.13936525583267212,8
852,52,0.7921115172344313,0.0,0.0,8
853,53,0.8153397056505218,0.03137707710266113,0.03137707710266113,8
854,54,0.6771867785799406,0.20981210470199585,0.20981210470199585,8
855,55,0.7427682322288796,0.0,0.0,8
856,56,0.800087307855019,0.0,0.0,8
857,57,0.7695766157110053,0.09259474277496338,0.09259474277496338,8
858,58,0.8227751501895456,0.0,0.0,8
859,59,0.6298243575502948,0.2670181393623352,0.2670181393623352,8
860,60,0.6997680484062907,0.0,0.0,8
861,61,0.7627958664570733,0.0,0.0,8
862,62,0.8170773662289962,0.0,0.0,8
863,63,0.6662545489916383,0.22317767143249512,0.22317767143249512,8
864,64,0.7329623764735144,0.0,0.0,8
865,65,0.7916809358178581,0.0,0.0,8
866,66,0.817760429210652,0.028073906898498535,0.028073906898498535,8
867,67,0.6619344462107025,0.22843211889266968,0.22843211889266968,8
868,68,0.7290676167498324,0.0,0.0,8
869,69,0.788326024836798,0.0,0.0,8
870,70,0.8364477804341643,0.00234222412109375,0.00234222412109375,8
871,71,0.5387576917756941,0.37230437994003296,0.37230437994003296,8
872,72,0.6133070441741602,0.0,0.0,8
873,73,0.6844554982963146,0.0,0.0,8
874,74,0.7492483490407921,0.0,0.0,8
875,75,0.8056109271909239,0.0,0.0,8
876,76,0.7368576428285678,0.13502323627471924,0.13502323627471924,8
877,77,0.7950271799386762,0.0,0.0,8
878,78,0.7988132538052626,0.0537494421005249,0.0537494421005249,8
879,79,0.777004229646837,0.08281207084655762,0.08281207084655762,8
880,80,0.8289848266741657,0.0,0.0,8
881,81,0.5891029284747233,0.314821720123291,0.314821720123291,8
882,82,0.6617211289158919,0.0,0.0,8
883,83,0.7288750118545427,0.0,0.0,8
884,84,0.7881598805391176,0.0,0.0,8
885,85,0.8373652607930046,0.001068115234375,0.001068115234375,8
886,86,0.5324625458867709,0.37937331199645996,0.37937331199645996,8
887,87,0.6071464008211357,0.0,0.0,8
888,88,0.6787022954584586,0.0,0.0,8
889,89,0.7441219423378219,0.0,0.0,8
890,90,0.8012432855185847,0.0,0.0,8
891,91,0.7627985929086325,0.10147213935852051,0.10147213935852051,8
892,92,0.8170796627782053,0.0,0.0,8
893,93,0.6662400671101506,0.22319531440734863,0.22319531440734863,8
894,94,0.7329493391363144,0.0,0.0,8
895,95,0.7916697207551008,0.0,0.0,8
896,96,0.817823392168033,0.027987897396087646,0.027987897396087646,8
897,97,0.6615354806381445,0.22891658544540405,0.22891658544540405,8
898,98,0.7287073671866455,0.0,0.0,8
899,99,0.7880152492450114,0.0,0.0,8
900,0,0.75,0.0,0.0,9
901,1,0.80625,0.0,0.0,9
902,2,0.7330177470814077,0.13993394374847412,0.13993394374847412,9
903,3,0.7917285659449392,0.0,0.0,9
904,4,0.8174929086784732,0.02843928337097168,0.02843928337097168,9
905,5,0.6636279708639925,0.22637414932250977,0.22637414932250977,9
906,6,0.7305957370092723,0.0,0.0,9
907,7,0.7896434188312175,0.0,0.0,9
908,8,0.8291466529440454,0.01244509220123291,0.01244509220123291,9
909,9,0.5880275213151323,0.31606781482696533,0.31606781482696533,9
910,10,0.6607028679624665,0.0,0.0,9
911,11,0.7279552444310579,0.0,0.0,9
912,12,0.7873661663919709,0.0,0.0,9
913,13,0.8375923723159255,0.0,0.0,9
914,14,0.5309005853352878,0.38112330436706543,0.38112330436706543,9
915,15,0.6056141314830688,0.0,0.0,9
916,16,0.6772678280523918,0.0,0.0,9
917,17,0.7428406631936681,0.0,0.0,9
918,18,0.800149186883566,0.0,0.0,9
919,19,0.7692146757317875,0.09306997060775757,0.09306997060775757,9
920,20,0.8224717132429761,0.0,0.0,9
921,21,0.6317871899473535,0.2646826505661011,0.2646826505661011,9
922,22,0.7015768309170876,0.0,0.0,9
923,23,0.7643868652883147,0.0,0.0,9
924,24,0.8184167409272203,0.0,0.0,9
925,25,0.657771356753795,0.23348116874694824,0.23348116874694824,9
926,26,0.725303816450215,0.0,0.0,9
927,27,0.7850752735381054,0.0,0.0,9
928,28,0.8356949000632576,0.0,0.0,9
929,29,0.5439061867894239,0.3665039539337158,0.3665039539337158,9
930,30,0.6183278608179076,0.0,0.0,9
931,31,0.6891274160241849,0.0,0.0,9
932,32,0.7533966621765894,0.0,0.0,9
933,33,0.8091337016559185,0.0,0.0,9
934,34,0.7155518718470121,0.1620957851409912,0.1620957851409912,9
935,35,0.7766130890099868,0.0,0.0,9
936,36,0.8286586487064928,0.0,0.0,9
937,37,0.591268425607372,0.31231003999710083,0.31231003999710083,9
938,38,0.6637694479535174,0.0,0.0,9
939,39,0.7307233183286175,0.0,0.0,9
940,40,0.7897533434424469,0.0,0.0,9
941,41,0.8285353005804242,0.013288140296936035,0.013288140296936035,9
942,42,0.5920864478050198,0.31136035919189453,0.31136035919189453,9
943,43,0.6645424736442158,0.0,0.0,9
944,44,0.7314202059543286,0.0,0.0,9
945,45,0.7903536124371454,0.0,0.0,9
946,46,0.8251908113596925,0.01789224147796631,0.01789224147796631,9
947,47,0.6141092865714551,0.2856115698814392,0.2856115698814392,9
948,48,0.6852030077869011,0.0,0.0,9
949,49,0.7499129615589066,0.0,0.0,9
950,50,0.8061760150523636,0.0,0.0,9
951,51,0.7334630104022565,0.13936525583267212,0.13936525583267212,9
952,52,0.7921115172344313,0.0,0.0,9
953,53,0.8153397056505218,0.03137707710266113,0.03137707710266113,9
954,54,0.6771867785799406,0.20981210470199585,0.20981210470199585,9
955,55,0.7427682322288796,0.0,0.0,9
956,56,0.800087307855019,0.0,0.0,9
957,57,0.7695766157110053,0.09259474277496338,0.09259474277496338,9
958,58,0.8227751501895456,0.0,0.0,9
959,59,0.6298243575502948,0.2670181393623352,0.2670181393623352,9
960,60,0.6997680484062907,0.0,0.0,9
961,61,0.7627958664570733,0.0,0.0,9
962,62,0.8170773662289962,0.0,0.0,9
963,63,0.6662545489916383,0.22317767143249512,0.22317767143249512,9
964,64,0.7329623764735144,0.0,0.0,9
965,65,0.7916809358178581,0.0,0.0,9
966,66,0.817760429210652,0.028073906898498535,0.028073906898498535,9
967,67,0.6619344462107025,0.22843211889266968,0.22843211889266968,9
968,68,0.7290676167498324,0.0,0.0,9
969,69,0.788326024836798,0.0,0.0,9
970,70,0.8364477804341643,0.00234222412109375,0.00234222412109375,9
971,71,0.5387576917756941,0.37230437994003296,0.37230437994003296,9
972,72,0.6133070441741602,0.0,0.0,9
973,73,0.6844554982963146,0.0,0.0,9
974,74,0.7492483490407921,0.0,0.0,9
975,75,0.8056109271909239,0.0,0.0,9
976,76,0.7368576428285678,0.13502323627471924,0.13502323627471924,9
977,77,0.7950271799386762,0.0,0.0,9
978,78,0.7988132538052626,0.0537494421005249,0.0537494421005249,9
979,79,0.777004229646837,0.08281207084655762,0.08281207084655762,9
980,80,0.8289848266741657,0.0,0.0,9
981,81,0.5891029284747233,0.314821720123291,0.314821720123291,9
982,82,0.6617211289158919,0.0,0.0,9
983,83,0.7288750118545427,0.0,0.0,9
984,84,0.7881598805391176,0.0,0.0,9
985,85,0.8373652607930046,0.001068115234375,0.001068115234375,9
986,86,0.5324625458867709,0.37937331199645996,0.37937331199645996,9
987,87,0.6071464008211357,0.0,0.0,9
988,88,0.6787022954584586,0.0,0.0,9
989,89,0.7441219423378219,0.0,0.0,9
990,90,0.8012432855185847,0.0,0.0,9
991,91,0.7627985929086325,0.10147213935852051,0.10147213935852051,9
992,92,0.8170796627782053,0.0,0.0,9
993,93,0.6662400671101506,0.22319531440734863,0.22319531440734863,9
994,94,0.7329493391363144,0.0,0.0,9
995,95,0.7916697207551008,0.0,0.0,9
996,96,0.817823392168033,0.027987897396087646,0.027987897396087646,9
997,97,0.6615354806381445,0.22891658544540405,0.22891658544540405,9
998,98,0.7287073671866455,0.0,0.0,9
999,99,0.7880152492450114,0.0,0.0,9
