,time,state,action,reward,rep
261,61,0.5043625285940466,0.21708685159683228,0.21708685159683228,2
262,62,0.5793568190973265,0.0,0.0,2
263,63,0.5819968136901745,0.07234525680541992,0.07234525680541992,2
264,64,0.5832062856139034,0.07377022504806519,0.07377022504806519,2
265,65,0.42822674141082184,0.22403013706207275,0.22403013706207275,2
266,66,0.5016813212162692,0.0,0.0,2
267,67,0.5605688013976281,0.01605057716369629,0.01605057716369629,2
268,68,0.47850586424488073,0.15442049503326416,0.15442049503326416,2
269,69,0.5533672648833229,0.0,0.0,2
270,70,0.5869551749382285,0.04136890172958374,0.04136890172958374,2
271,71,0.4093729685227734,0.2450810670852661,0.2450810670852661,2
272,72,0.4819089908724611,0.0,0.0,2
273,73,0.5568108054890852,0.0,0.0,2
274,74,0.5789661997816752,0.05283987522125244,0.05283987522125244,2
275,75,0.6520955015692873,0.0,0.0,2
276,76,0.598849047524962,0.1280733346939087,0.1280733346939087,2
277,77,0.40771599616410215,0.2584877014160156,0.2584877014160156,2
278,78,0.4801610949549069,0.0,0.0,2
279,79,0.5550430203088904,0.0,0.0,2
280,80,0.5314797796595961,0.09800940752029419,0.09800940752029419,2
281,81,0.6061824867013711,0.0,0.0,2
282,82,0.5351417249905818,0.14557522535324097,0.14557522535324097,2
283,83,0.4898261869173567,0.1182437539100647,0.1182437539100647,2
284,84,0.5647951349755646,0.0,0.0,2
285,85,0.6044821278672321,0.03504753112792969,0.03504753112792969,2
286,86,0.5572187803554373,0.12216949462890625,0.12216949462890625,2
287,87,0.442916133711976,0.1844465732574463,0.1844465732574463,2
288,88,0.5169385633748593,0.0,0.0,2
289,89,0.5918524888960981,0.0,0.0,2
290,90,0.6643214249811757,0.0,0.0,2
291,91,0.4697600759739402,0.2664332985877991,0.2664332985877991,2
292,92,0.46661050709027974,0.07483720779418945,0.07483720779418945,2
293,93,0.5412760496192492,0.0,0.0,2
294,94,0.6157649359375981,0.0,0.0,2
295,95,0.5681954884292375,0.12255561351776123,0.12255561351776123,2
296,96,0.5507268058038701,0.09229445457458496,0.09229445457458496,2
297,97,0.624954843155751,0.0,0.0,2
298,98,0.5012816923008666,0.19711118936538696,0.19711118936538696,2
299,99,0.5762811994803204,0.0,0.0,2
300,0,0.75,0.0,0.0,3
301,1,0.47039120340301255,0.35151708126068115,0.35151708126068115,3
302,2,0.5196970120943958,0.024805903434753418,0.024805903434753418,3
303,3,0.5368634380818117,0.0574069619178772,0.0574069619178772,3
304,4,0.577052345082695,0.03480982780456543,0.03480982780456543,3
305,5,0.6085857883908721,0.043121159076690674,0.043121159076690674,3
306,6,0.6800485263587319,0.0,0.0,3
307,7,0.23437892100318491,0.49155813455581665,0.49155813455581665,3
308,8,0.2882125537209552,0.0,0.0,3
309,9,0.3497563770005354,0.0,0.0,3
310,10,0.41798443312493383,0.0,0.0,3
311,11,0.4909664671619822,0.0,0.0,3
312,12,0.5345743270567767,0.03091341257095337,0.03091341257095337,3
313,13,0.609215711829348,0.0,0.0,3
314,14,0.5046463398726339,0.17814403772354126,0.17814403772354126,3
315,15,0.4873500121177299,0.09010535478591919,0.09010535478591919,3
316,16,0.5623020054597034,0.0,0.0,3
317,17,0.6361375434944132,0.0,0.0,3
318,18,0.5687593749070646,0.14236652851104736,0.14236652851104736,3
319,19,0.523895340368672,0.11910367012023926,0.11910367012023926,3
320,20,0.5173433254106218,0.08058780431747437,0.08058780431747437,3
321,21,0.5773703811408961,0.014971256256103516,0.014971256256103516,3
322,22,0.6504820506763257,9.697675704956055e-05,9.697675704956055e-05,3
323,23,0.5042159146387154,0.2198236584663391,0.2198236584663391,3
324,24,0.5754835804214449,0.0037322640419006348,0.0037322640419006348,3
325,25,0.6487742491474726,0.0,0.0,3
326,26,0.5225030972369641,0.20046943426132202,0.20046943426132202,3
327,27,0.5973511804213872,0.0,0.0,3
328,28,0.5501118930290546,0.12205618619918823,0.12205618619918823,3
329,29,0.6228618046311617,0.0015423893928527832,0.0015423893928527832,3
330,30,0.6394234285053368,0.057142674922943115,0.057142674922943115,3
331,31,0.3643760920485849,0.3381943702697754,0.3381943702697754,3
332,32,0.4338579387261807,0.0,0.0,3
333,33,0.5075455070453159,0.0,0.0,3
334,34,0.41238111912841113,0.16292184591293335,0.16292184591293335,3
335,35,0.48507799864285417,0.0,0.0,3
336,36,0.5600111988055033,0.0,0.0,3
337,37,0.44514396544926615,0.18516796827316284,0.18516796827316284,3
338,38,0.5192412100912768,0.0,0.0,3
339,39,0.5941301428415438,0.0,0.0,3
340,40,0.46913263784480574,0.19683313369750977,0.19683313369750977,3
341,41,0.523854180847295,0.01951688528060913,0.01951688528060913,3
342,42,0.5872379868944693,0.011570930480957031,0.011570930480957031,3
343,43,0.5723147700102772,0.08992105722427368,0.08992105722427368,3
344,44,0.5768021555077785,0.07051163911819458,0.07051163911819458,3
345,45,0.6500325841805862,0.0,0.0,3
346,46,0.5028555171668401,0.22067975997924805,0.22067975997924805,3
347,47,0.3695341543983742,0.1970123052597046,0.1970123052597046,3
348,48,0.43942775333781003,0.0,0.0,3
349,49,0.5133270542180984,0.0,0.0,3
350,50,0.5882737711058588,0.0,0.0,3
351,51,0.6609360935062839,0.0,0.0,3
352,52,0.45955926265230096,0.2726339101791382,0.2726339101791382,3
353,53,0.5340686266811333,0.0,0.0,3
354,54,0.6087204252839518,0.0,0.0,3
355,55,0.5438899301379878,0.13954544067382812,0.13954544067382812,3
356,56,0.6183120323477326,0.0,0.0,3
357,57,0.5407636385139768,0.15220379829406738,0.15220379829406738,3
358,58,0.6152651362465074,0.0,0.0,3
359,59,0.6092481720816683,0.08065766096115112,0.08065766096115112,3
360,60,0.6806676231507125,0.0,0.0,3
361,61,0.5646660177252462,0.19096976518630981,0.19096976518630981,3
362,62,0.6350317625054313,0.0035123229026794434,0.0035123229026794434,3
363,63,0.4193941283181044,0.2839818000793457,0.2839818000793457,3
364,64,0.44704884607184625,0.042778193950653076,0.042778193950653076,3
365,65,0.5212076986611494,0.0,0.0,3
366,66,0.48188582729310236,0.11185669898986816,0.11185669898986816,3
367,67,0.5567873903172458,0.0,0.0,3
368,68,0.5171497916726484,0.11366701126098633,0.11366701126098633,3
369,69,0.5920615570663238,0.0,0.0,3
370,70,0.642326318255434,0.02331751585006714,0.02331751585006714,3
371,71,0.6424818482613476,0.07342004776000977,0.07342004776000977,3
372,72,0.5488127185703212,0.16846656799316406,0.16846656799316406,3
373,73,0.4599358550672411,0.16015756130218506,0.16015756130218506,3
374,74,0.5344543143544832,0.0,0.0,3
375,75,0.6090981844211919,0.0,0.0,3
376,76,0.581387927109004,0.10269796848297119,0.10269796848297119,3
377,77,0.6544007287052738,0.0,0.0,3
378,78,0.5075720315716941,0.22051727771759033,0.22051727771759033,3
379,79,0.4625102605353659,0.11650204658508301,0.11650204658508301,3
380,80,0.537088616365828,0.0,0.0,3
381,81,0.6116759467266486,0.0,0.0,3
382,82,0.4201764264512162,0.25990772247314453,0.25990772247314453,3
383,83,0.49326488558298676,0.0,0.0,3
384,84,0.5219410669310166,0.0455051064491272,0.0455051064491272,3
385,85,0.5181889474697251,0.07781553268432617,0.07781553268432617,3
386,86,0.5930896961267081,0.0,0.0,3
387,87,0.5288132995976959,0.13865357637405396,0.13865357637405396,3
388,88,0.6035642377275838,0.0,0.0,3
389,89,0.6350304326551018,0.0424119234085083,0.0424119234085083,3
390,90,0.7045604673321946,0.0,0.0,3
391,91,0.61340147064951,0.1657060980796814,0.1657060980796814,3
392,92,0.532025094714039,0.15583616495132446,0.15583616495132446,3
393,93,0.5458352156995601,0.06093907356262207,0.06093907356262207,3
394,94,0.60272865696677,0.017871975898742676,0.017871975898742676,3
395,95,0.5508242404158586,0.12673157453536987,0.12673157453536987,3
396,96,0.48948817637356845,0.13424819707870483,0.13424819707870483,3
397,97,0.5644550268427825,0.0,0.0,3
398,98,0.4639007418186847,0.17207938432693481,0.17207938432693481,3
399,99,0.5385097948863123,0.0,0.0,3
400,0,0.75,0.0,0.0,4
401,1,0.5949245009248727,0.22995495796203613,0.22995495796203613,4
402,2,0.6672213026621219,0.0,0.0,4
403,3,0.5833846616059478,0.1588154435157776,0.1588154435157776,4
404,4,0.6430390422811023,0.013897061347961426,0.013897061347961426,4
405,5,0.37140273841092797,0.3355214595794678,0.3355214595794678,4
406,6,0.44144156170446547,0.0,0.0,4
407,7,0.5154128344957819,0.0,0.0,4
408,8,0.46520505856430994,0.12181156873703003,0.12181156873703003,4
409,9,0.539841852179456,0.0,0.0,4
410,10,0.604179641683156,0.010402202606201172,0.010402202606201172,4
411,11,0.49985926882611564,0.17769885063171387,0.17769885063171387,4
412,12,0.5748592628845366,0.0,0.0,4
413,13,0.4157793388446225,0.22712451219558716,0.22712451219558716,4
414,14,0.48865140291498776,0.0,0.0,4
415,15,0.5604713011407422,0.0031173229217529297,0.0031173229217529297,4
416,16,0.5408694295383537,0.09425938129425049,0.09425938129425049,4
417,17,0.5731093571389365,0.0427590012550354,0.0427590012550354,4
418,18,0.5536411105649239,0.09433311223983765,0.09433311223983765,4
419,19,0.6277778999421324,0.0,0.0,4
420,20,0.5957409768075779,0.1069062352180481,0.1069062352180481,4
421,21,0.6157973043371107,0.0544317364692688,0.0544317364692688,4
422,22,0.6131012993047832,0.07725024223327637,0.07725024223327637,4
423,23,0.5469667259332841,0.14090269804000854,0.14090269804000854,4
424,24,0.6213049639298165,0.0,0.0,4
425,25,0.5442754692663146,0.15175139904022217,0.15175139904022217,4
426,26,0.6186873741126889,0.0,0.0,4
427,27,0.5600553007657146,0.13356566429138184,0.13356566429138184,4
428,28,0.5428635368133771,0.09188777208328247,0.09188777208328247,4
429,29,0.6173123519769316,0.0,0.0,4
430,30,0.4326693670307068,0.2540350556373596,0.2540350556373596,4
431,31,0.5063093427898931,0.0,0.0,4
432,32,0.581297400447961,0.0,0.0,4
433,33,0.6543146202520821,0.0,0.0,4
434,34,0.4537179993092919,0.27147841453552246,0.27147841453552246,4
435,35,0.5280753922329114,0.0,0.0,4
436,36,0.5081869421995241,0.09360039234161377,0.09360039234161377,4
437,37,0.5831668343927506,0.0,0.0,4
438,38,0.6103764659019968,0.04740673303604126,0.04740673303604126,4
439,39,0.44018654137547086,0.2401384711265564,0.2401384711265564,4
440,40,0.5117718750034029,0.002258777618408203,0.002258777618408203,4
441,41,0.5867303018910742,0.0,0.0,4
442,42,0.5861519000522889,0.07554084062576294,0.07554084062576294,4
443,43,0.658925255087503,0.0,0.0,4
444,44,0.33742413843905283,0.381622850894928,0.381622850894928,4
445,45,0.4044948652103675,0.0,0.0,4
446,46,0.47675849597901165,0.0,0.0,4
447,47,0.5030990050265586,0.04717206954956055,0.04717206954956055,4
448,48,0.5780961238769122,0.0,0.0,4
449,49,0.6512664225075329,0.0,0.0,4
450,50,0.6373478427057976,0.08770662546157837,0.08770662546157837,4
451,51,0.5405972908891625,0.17140263319015503,0.17140263319015503,4
452,52,0.5889270441999422,0.0266115665435791,0.0266115665435791,4
453,53,0.6531064961328189,0.008899211883544922,0.008899211883544922,4
454,54,0.6956704837583578,0.027719438076019287,0.027719438076019287,4
455,55,0.5334421294087981,0.23672276735305786,0.23672276735305786,4
456,56,0.5710619184803151,0.037375569343566895,0.037375569343566895,4
457,57,0.6350146754148959,0.0099259614944458,0.0099259614944458,4
458,58,0.39065924208862024,0.31015336513519287,0.31015336513519287,4
459,59,0.4620726216864297,0.0,0.0,4
460,60,0.5366410758787075,0.0,0.0,4
461,61,0.6112383053462427,0.0,0.0,4
462,62,0.4819660136120545,0.20181125402450562,0.20181125402450562,4
463,63,0.5568684462125423,0.0,0.0,4
464,64,0.5972657350593812,0.034451961517333984,0.034451961517333984,4
465,65,0.420881033090301,0.24485033750534058,0.24485033750534058,4
466,66,0.44078419972174265,0.050088465213775635,0.050088465213775635,4
467,67,0.5147322464209643,0.0,0.0,4
468,68,0.47018296348539246,0.11644560098648071,0.11644560098648071,4
469,69,0.5449162467854384,0.0,0.0,4
470,70,0.6193110060178513,0.0,0.0,4
471,71,0.572324678465734,0.12198418378829956,0.12198418378829956,4
472,72,0.414988154754539,0.22531473636627197,0.22531473636627197,4
473,73,0.4878200506049275,0.0,0.0,4
474,74,0.5627755452547476,0.0,0.0,4
475,75,0.6365933145301383,0.0,0.0,4
476,76,0.5165029122960714,0.1940983533859253,0.1940983533859253,4
477,77,0.5914212084617958,0.0,0.0,4
478,78,0.6635015957715356,0.0004361271858215332,0.0004361271858215332,4
479,79,0.6225015102123603,0.1153031587600708,0.1153031587600708,4
480,80,0.6263463818746706,0.07033884525299072,0.07033884525299072,4
481,81,0.611502257089663,0.0894353985786438,0.0894353985786438,4
482,82,0.6411041503201769,0.04403245449066162,0.04403245449066162,4
483,83,0.6021473406635514,0.11373203992843628,0.11373203992843628,4
