,time,state,action,reward,rep
104,4,0.7661845112185877,0.29943206906318665,8.498446977646948,1
105,5,0.7616859867056203,0.2945995330810547,8.479294469773759,1
106,6,0.7580435121247595,0.29073214530944824,8.46333122877691,1
107,7,0.7550611559763567,0.28760048747062683,8.449912464939082,1
108,8,0.7525921666181921,0.2850366532802582,8.438515966470298,1
109,9,0.7505250090118503,0.2829139530658722,8.428735604519032,1
110,10,0.7487739005590637,0.28113654255867004,8.420243082799256,1
111,11,0.7472722223480204,0.27963119745254517,8.412771360694856,1
112,12,0.7459678210490236,0.2783401608467102,8.40611570726825,1
113,13,0.7448195964957993,0.2772188186645508,8.400105760791483,1
114,14,0.7437949782499389,0.2762317657470703,8.394607016278382,1
115,15,0.7428680323982264,0.27535074949264526,8.389512991046944,1
116,16,0.7420180257913331,0.2745537757873535,8.384732628996462,1
117,17,0.7412283235545304,0.2738230526447296,8.380194326870658,1
118,18,0.7404855349070752,0.27314409613609314,8.375842062245196,1
119,19,0.7397788483325979,0.27250564098358154,8.371626315153154,1
120,20,0.7390995071998808,0.2718978524208069,8.367514083790143,1
121,21,0.7384403998189711,0.2713138461112976,8.363467536171592,1
122,22,0.7377957319877967,0.2707473635673523,8.359462344143425,1
123,23,0.737160765640736,0.27019304037094116,8.35548108090163,1
124,24,0.7365316127890656,0.2696472108364105,8.351502083471878,1
125,25,0.7359050685002947,0.26910629868507385,8.34751304065368,1
126,26,0.7352784781573856,0.2685677111148834,8.343500061211948,1
127,27,0.7346496297587843,0.26802903413772583,8.339454105004508,1
128,28,0.7340166676435854,0.26748839020729065,8.335366112580877,1
129,29,0.7333780227299757,0.26694416999816895,8.331228640967945,1
130,30,0.7327323561806404,0.26639503240585327,8.32703501865107,1
131,31,0.7320785146007532,0.265840083360672,8.322776885404581,1
132,32,0.7314154914153476,0.2652778923511505,8.318453447718706,1
133,33,0.730742397677008,0.2647078335285187,8.314057629869932,1
134,34,0.7300584376810254,0.2641291916370392,8.309584648844991,1
135,35,0.7293628885025865,0.26354116201400757,8.305031707398722,1
136,36,0.7286550839157634,0.26294320821762085,8.300394176560244,1
137,37,0.7279344007364602,0.2623347043991089,8.295668967055812,1
138,38,0.7272002474364289,0.26171502470970154,8.290853464449416,1
139,39,0.7264520560917395,0.2610839903354645,8.285940938021449,1
140,40,0.725689273552276,0.26044079661369324,8.280931137147206,1
141,41,0.7249113545734572,0.2597848176956177,8.275822141645683,1
142,42,0.7241177580428197,0.2591160535812378,8.270605834829917,1
143,43,0.7233079413629865,0.2584337890148163,8.265281230296637,1
144,44,0.7224813567933362,0.2577376663684845,8.2598436882152,1
145,45,0.7216374470594977,0.2570269703865051,8.254292002027412,1
146,46,0.7207756432697605,0.25630152225494385,8.248619426496969,1
147,47,0.7198953606306233,0.25556042790412903,8.24282613041806,1
148,48,0.7189959978797889,0.25480377674102783,8.236902200786552,1
149,49,0.7180769330660259,0.25403058528900146,8.230848143100372,1
150,50,0.7171375215117975,0.2532404065132141,8.22465875754482,1
151,51,0.7161770941309838,0.2524328827857971,8.218327584106785,1
152,52,0.7151949536643162,0.2516070306301117,8.211853998663624,1
153,53,0.714190374126021,0.2507627606391907,8.20522800549841,1
154,54,0.7131625973590067,0.24989917874336243,8.198447172951477,1
155,55,0.7121108303327435,0.24901556968688965,8.191506758122257,1
156,56,0.7110342424496761,0.24811121821403503,8.18440145460479,1
157,57,0.7099319634116462,0.2471855878829956,8.177123572344735,1
158,58,0.7088030806438336,0.24623805284500122,8.169665681207492,1
159,59,0.7076466348211721,0.24526745080947876,8.162025014222792,1
160,60,0.7064616175446194,0.24427324533462524,8.15419180982304,1
161,61,0.7052469675721305,0.24325454235076904,8.146159090074267,1
162,62,0.7040015663347879,0.2422102689743042,8.137920805278775,1
163,63,0.702724233946636,0.24113953113555908,8.129468197843947,1
164,64,0.7014137249786919,0.24004143476486206,8.12079152703176,1
165,65,0.7000687227696222,0.23891472816467285,8.111883559897603,1
166,66,0.6986878338479615,0.23775824904441833,8.10273501727524,1
167,67,0.6972695832331886,0.23657119274139404,8.093331821083888,1
168,68,0.695812406265725,0.23535186052322388,8.083667488753637,1
169,69,0.6943146422909016,0.23409917950630188,8.073727839300505,1
170,70,0.6927745256913198,0.23281145095825195,8.063503375787278,1
171,71,0.691190177972688,0.2314874231815338,8.052978437774984,1
172,72,0.6895595973495148,0.2301253080368042,8.042140879874678,1
173,73,0.6878806482853714,0.22872349619865417,8.030974762294031,1
174,74,0.6861510492843744,0.22728011012077332,8.019464638057883,1
175,75,0.6843683591679068,0.22579309344291687,8.007594453089432,1
176,76,0.6825299625894843,0.22426047921180725,7.9953446467241935,1
177,77,0.6806330530541573,0.22267994284629822,7.9826963673493765,1
178,78,0.6786746147971278,0.2210492491722107,7.969626730234809,1
179,79,0.6766514005382545,0.2193654477596283,7.956116530477532,1
180,80,0.674559909149363,0.21762612462043762,7.94213739103607,1
181,81,0.6723963576251551,0.21582788228988647,7.927666541478461,1
182,82,0.670156652540016,0.2139679491519928,7.912670296580314,1
183,83,0.6678363540346457,0.21204230189323425,7.897122291587344,1
184,84,0.6654306382914392,0.21004754304885864,7.8809841438829995,1
185,85,0.6629342522135001,0.20797929167747498,7.864220866427752,1
186,86,0.6603414626606604,0.2058330774307251,7.846791165602653,1
187,87,0.6576459982848466,0.2036040723323822,7.8286492509488745,1
188,88,0.6548409812950456,0.20128664374351501,7.809748281990535,1
189,89,0.6519188498623898,0.19887498021125793,7.790032945823265,1
190,90,0.648871269001646,0.19636300206184387,7.769439014406252,1
191,91,0.645689022689356,0.19374284148216248,7.7479069255187145,1
192,92,0.6423618915907503,0.19100689888000488,7.7253593850612035,1
193,93,0.6388785083865617,0.18814650177955627,7.701712608002865,1
194,94,0.6352261863339382,0.1851518154144287,7.676874640864787,1
195,95,0.6313907162067309,0.1820119321346283,7.650741421754683,1
196,96,0.6273561235859042,0.17871442437171936,7.623197610071367,1
197,97,0.6231043794127664,0.17524570226669312,7.594108668524568,1
198,98,0.6186150516806267,0.17159056663513184,7.563320108858081,1
199,99,0.613864880551979,0.16773095726966858,7.530663635582997,1
200,0,0.8,0.0,0.0,2
201,1,0.7880553805838311,0.3238525986671448,8.582304722086018,2
202,2,0.7789191511721487,0.31344643235206604,8.54932294406157,2
203,3,0.7718054465197288,0.30554571747779846,8.521624523017948,2
204,4,0.7661845112185877,0.29943206906318665,8.498446977646948,2
205,5,0.7616859867056203,0.2945995330810547,8.479294469773759,2
206,6,0.7580435121247595,0.29073214530944824,8.46333122877691,2
207,7,0.7550611559763567,0.28760048747062683,8.449912464939082,2
208,8,0.7525921666181921,0.2850366532802582,8.438515966470298,2
209,9,0.7505250090118503,0.2829139530658722,8.428735604519032,2
210,10,0.7487739005590637,0.28113654255867004,8.420243082799256,2
211,11,0.7472722223480204,0.27963119745254517,8.412771360694856,2
212,12,0.7459678210490236,0.2783401608467102,8.40611570726825,2
213,13,0.7448195964957993,0.2772188186645508,8.400105760791483,2
214,14,0.7437949782499389,0.2762317657470703,8.394607016278382,2
215,15,0.7428680323982264,0.27535074949264526,8.389512991046944,2
216,16,0.7420180257913331,0.2745537757873535,8.384732628996462,2
217,17,0.7412283235545304,0.2738230526447296,8.380194326870658,2
218,18,0.7404855349070752,0.27314409613609314,8.375842062245196,2
219,19,0.7397788483325979,0.27250564098358154,8.371626315153154,2
220,20,0.7390995071998808,0.2718978524208069,8.367514083790143,2
221,21,0.7384403998189711,0.2713138461112976,8.363467536171592,2
222,22,0.7377957319877967,0.2707473635673523,8.359462344143425,2
223,23,0.737160765640736,0.27019304037094116,8.35548108090163,2
224,24,0.7365316127890656,0.2696472108364105,8.351502083471878,2
225,25,0.7359050685002947,0.26910629868507385,8.34751304065368,2
226,26,0.7352784781573856,0.2685677111148834,8.343500061211948,2
227,27,0.7346496297587843,0.26802903413772583,8.339454105004508,2
228,28,0.7340166676435854,0.26748839020729065,8.335366112580877,2
229,29,0.7333780227299757,0.26694416999816895,8.331228640967945,2
230,30,0.7327323561806404,0.26639503240585327,8.32703501865107,2
231,31,0.7320785146007532,0.265840083360672,8.322776885404581,2
232,32,0.7314154914153476,0.2652778923511505,8.318453447718706,2
233,33,0.730742397677008,0.2647078335285187,8.314057629869932,2
234,34,0.7300584376810254,0.2641291916370392,8.309584648844991,2
235,35,0.7293628885025865,0.26354116201400757,8.305031707398722,2
236,36,0.7286550839157634,0.26294320821762085,8.300394176560244,2
237,37,0.7279344007364602,0.2623347043991089,8.295668967055812,2
238,38,0.7272002474364289,0.26171502470970154,8.290853464449416,2
239,39,0.7264520560917395,0.2610839903354645,8.285940938021449,2
240,40,0.725689273552276,0.26044079661369324,8.280931137147206,2
241,41,0.7249113545734572,0.2597848176956177,8.275822141645683,2
242,42,0.7241177580428197,0.2591160535812378,8.270605834829917,2
243,43,0.7233079413629865,0.2584337890148163,8.265281230296637,2
244,44,0.7224813567933362,0.2577376663684845,8.2598436882152,2
245,45,0.7216374470594977,0.2570269703865051,8.254292002027412,2
246,46,0.7207756432697605,0.25630152225494385,8.248619426496969,2
247,47,0.7198953606306233,0.25556042790412903,8.24282613041806,2
248,48,0.7189959978797889,0.25480377674102783,8.236902200786552,2
249,49,0.7180769330660259,0.25403058528900146,8.230848143100372,2
250,50,0.7171375215117975,0.2532404065132141,8.22465875754482,2
251,51,0.7161770941309838,0.2524328827857971,8.218327584106785,2
252,52,0.7151949536643162,0.2516070306301117,8.211853998663624,2
253,53,0.714190374126021,0.2507627606391907,8.20522800549841,2
254,54,0.7131625973590067,0.24989917874336243,8.198447172951477,2
255,55,0.7121108303327435,0.24901556968688965,8.191506758122257,2
256,56,0.7110342424496761,0.24811121821403503,8.18440145460479,2
257,57,0.7099319634116462,0.2471855878829956,8.177123572344735,2
258,58,0.7088030806438336,0.24623805284500122,8.169665681207492,2
259,59,0.7076466348211721,0.24526745080947876,8.162025014222792,2
260,60,0.7064616175446194,0.24427324533462524,8.15419180982304,2
261,61,0.7052469675721305,0.24325454235076904,8.146159090074267,2
262,62,0.7040015663347879,0.2422102689743042,8.137920805278775,2
263,63,0.702724233946636,0.24113953113555908,8.129468197843947,2
264,64,0.7014137249786919,0.24004143476486206,8.12079152703176,2
265,65,0.7000687227696222,0.23891472816467285,8.111883559897603,2
266,66,0.6986878338479615,0.23775824904441833,8.10273501727524,2
267,67,0.6972695832331886,0.23657119274139404,8.093331821083888,2
268,68,0.695812406265725,0.23535186052322388,8.083667488753637,2
269,69,0.6943146422909016,0.23409917950630188,8.073727839300505,2
270,70,0.6927745256913198,0.23281145095825195,8.063503375787278,2
271,71,0.691190177972688,0.2314874231815338,8.052978437774984,2
272,72,0.6895595973495148,0.2301253080368042,8.042140879874678,2
273,73,0.6878806482853714,0.22872349619865417,8.030974762294031,2
274,74,0.6861510492843744,0.22728011012077332,8.019464638057883,2
275,75,0.6843683591679068,0.22579309344291687,8.007594453089432,2
276,76,0.6825299625894843,0.22426047921180725,7.9953446467241935,2
277,77,0.6806330530541573,0.22267994284629822,7.9826963673493765,2
278,78,0.6786746147971278,0.2210492491722107,7.969626730234809,2
279,79,0.6766514005382545,0.2193654477596283,7.956116530477532,2
280,80,0.674559909149363,0.21762612462043762,7.94213739103607,2
281,81,0.6723963576251551,0.21582788228988647,7.927666541478461,2
282,82,0.670156652540016,0.2139679491519928,7.912670296580314,2
283,83,0.6678363540346457,0.21204230189323425,7.897122291587344,2
284,84,0.6654306382914392,0.21004754304885864,7.8809841438829995,2
285,85,0.6629342522135001,0.20797929167747498,7.864220866427752,2
286,86,0.6603414626606604,0.2058330774307251,7.846791165602653,2
287,87,0.6576459982848466,0.2036040723323822,7.8286492509488745,2
288,88,0.6548409812950456,0.20128664374351501,7.809748281990535,2
289,89,0.6519188498623898,0.19887498021125793,7.790032945823265,2
290,90,0.648871269001646,0.19636300206184387,7.769439014406252,2
291,91,0.645689022689356,0.19374284148216248,7.7479069255187145,2
292,92,0.6423618915907503,0.19100689888000488,7.7253593850612035,2
293,93,0.6388785083865617,0.18814650177955627,7.701712608002865,2
294,94,0.6352261863339382,0.1851518154144287,7.676874640864787,2
295,95,0.6313907162067309,0.1820119321346283,7.650741421754683,2
296,96,0.6273561235859042,0.17871442437171936,7.623197610071367,2
297,97,0.6231043794127664,0.17524570226669312,7.594108668524568,2
298,98,0.6186150516806267,0.17159056663513184,7.563320108858081,2
299,99,0.613864880551979,0.16773095726966858,7.530663635582997,2
300,0,0.8,0.0,0.0,3
301,1,0.7880553805838311,0.3238525986671448,8.582304722086018,3
302,2,0.7789191511721487,0.31344643235206604,8.54932294406157,3
303,3,0.7718054465197288,0.30554571747779846,8.521624523017948,3
304,4,0.7661845112185877,0.29943206906318665,8.498446977646948,3
305,5,0.7616859867056203,0.2945995330810547,8.479294469773759,3
306,6,0.7580435121247595,0.29073214530944824,8.46333122877691,3
307,7,0.7550611559763567,0.28760048747062683,8.449912464939082,3
308,8,0.7525921666181921,0.2850366532802582,8.438515966470298,3
309,9,0.7505250090118503,0.2829139530658722,8.428735604519032,3
310,10,0.7487739005590637,0.28113654255867004,8.420243082799256,3
311,11,0.7472722223480204,0.27963119745254517,8.412771360694856,3
312,12,0.7459678210490236,0.2783401608467102,8.40611570726825,3
313,13,0.7448195964957993,0.2772188186645508,8.400105760791483,3
314,14,0.7437949782499389,0.2762317657470703,8.394607016278382,3
315,15,0.7428680323982264,0.27535074949264526,8.389512991046944,3
316,16,0.7420180257913331,0.2745537757873535,8.384732628996462,3
317,17,0.7412283235545304,0.2738230526447296,8.380194326870658,3
318,18,0.7404855349070752,0.27314409613609314,8.375842062245196,3
319,19,0.7397788483325979,0.27250564098358154,8.371626315153154,3
320,20,0.7390995071998808,0.2718978524208069,8.367514083790143,3
321,21,0.7384403998189711,0.2713138461112976,8.363467536171592,3
322,22,0.7377957319877967,0.2707473635673523,8.359462344143425,3
323,23,0.737160765640736,0.27019304037094116,8.35548108090163,3
324,24,0.7365316127890656,0.2696472108364105,8.351502083471878,3
325,25,0.7359050685002947,0.26910629868507385,8.34751304065368,3
326,26,0.7352784781573856,0.2685677111148834,8.343500061211948,3
327,27,0.7346496297587843,0.26802903413772583,8.339454105004508,3
328,28,0.7340166676435854,0.26748839020729065,8.335366112580877,3
329,29,0.7333780227299757,0.26694416999816895,8.331228640967945,3
330,30,0.7327323561806404,0.26639503240585327,8.32703501865107,3
331,31,0.7320785146007532,0.265840083360672,8.322776885404581,3
332,32,0.7314154914153476,0.2652778923511505,8.318453447718706,3
333,33,0.730742397677008,0.2647078335285187,8.314057629869932,3
334,34,0.7300584376810254,0.2641291916370392,8.309584648844991,3
335,35,0.7293628885025865,0.26354116201400757,8.305031707398722,3
336,36,0.7286550839157634,0.26294320821762085,8.300394176560244,3
337,37,0.7279344007364602,0.2623347043991089,8.295668967055812,3
338,38,0.7272002474364289,0.26171502470970154,8.290853464449416,3
339,39,0.7264520560917395,0.2610839903354645,8.285940938021449,3
340,40,0.725689273552276,0.26044079661369324,8.280931137147206,3
341,41,0.7249113545734572,0.2597848176956177,8.275822141645683,3
342,42,0.7241177580428197,0.2591160535812378,8.270605834829917,3
343,43,0.7233079413629865,0.2584337890148163,8.265281230296637,3
344,44,0.7224813567933362,0.2577376663684845,8.2598436882152,3
345,45,0.7216374470594977,0.2570269703865051,8.254292002027412,3
346,46,0.7207756432697605,0.25630152225494385,8.248619426496969,3
347,47,0.7198953606306233,0.25556042790412903,8.24282613041806,3
348,48,0.7189959978797889,0.25480377674102783,8.236902200786552,3
349,49,0.7180769330660259,0.25403058528900146,8.230848143100372,3
350,50,0.7171375215117975,0.2532404065132141,8.22465875754482,3
351,51,0.7161770941309838,0.2524328827857971,8.218327584106785,3
352,52,0.7151949536643162,0.2516070306301117,8.211853998663624,3
353,53,0.714190374126021,0.2507627606391907,8.20522800549841,3
354,54,0.7131625973590067,0.24989917874336243,8.198447172951477,3
355,55,0.7121108303327435,0.24901556968688965,8.191506758122257,3
356,56,0.7110342424496761,0.24811121821403503,8.18440145460479,3
357,57,0.7099319634116462,0.2471855878829956,8.177123572344735,3
358,58,0.7088030806438336,0.24623805284500122,8.169665681207492,3
359,59,0.7076466348211721,0.24526745080947876,8.162025014222792,3
360,60,0.7064616175446194,0.24427324533462524,8.15419180982304,3
361,61,0.7052469675721305,0.24325454235076904,8.146159090074267,3
362,62,0.7040015663347879,0.2422102689743042,8.137920805278775,3
363,63,0.702724233946636,0.24113953113555908,8.129468197843947,3
364,64,0.7014137249786919,0.24004143476486206,8.12079152703176,3
365,65,0.7000687227696222,0.23891472816467285,8.111883559897603,3
366,66,0.6986878338479615,0.23775824904441833,8.10273501727524,3
367,67,0.6972695832331886,0.23657119274139404,8.093331821083888,3
368,68,0.695812406265725,0.23535186052322388,8.083667488753637,3
369,69,0.6943146422909016,0.23409917950630188,8.073727839300505,3
370,70,0.6927745256913198,0.23281145095825195,8.063503375787278,3
371,71,0.691190177972688,0.2314874231815338,8.052978437774984,3
372,72,0.6895595973495148,0.2301253080368042,8.042140879874678,3
373,73,0.6878806482853714,0.22872349619865417,8.030974762294031,3
374,74,0.6861510492843744,0.22728011012077332,8.019464638057883,3
375,75,0.6843683591679068,0.22579309344291687,8.007594453089432,3
376,76,0.6825299625894843,0.22426047921180725,7.9953446467241935,3
377,77,0.6806330530541573,0.22267994284629822,7.9826963673493765,3
378,78,0.6786746147971278,0.2210492491722107,7.969626730234809,3
379,79,0.6766514005382545,0.2193654477596283,7.956116530477532,3
380,80,0.674559909149363,0.21762612462043762,7.94213739103607,3
381,81,0.6723963576251551,0.21582788228988647,7.927666541478461,3
382,82,0.670156652540016,0.2139679491519928,7.912670296580314,3
383,83,0.6678363540346457,0.21204230189323425,7.897122291587344,3
384,84,0.6654306382914392,0.21004754304885864,7.8809841438829995,3
385,85,0.6629342522135001,0.20797929167747498,7.864220866427752,3
386,86,0.6603414626606604,0.2058330774307251,7.846791165602653,3
387,87,0.6576459982848466,0.2036040723323822,7.8286492509488745,3
388,88,0.6548409812950456,0.20128664374351501,7.809748281990535,3
389,89,0.6519188498623898,0.19887498021125793,7.790032945823265,3
390,90,0.648871269001646,0.19636300206184387,7.769439014406252,3
391,91,0.645689022689356,0.19374284148216248,7.7479069255187145,3
392,92,0.6423618915907503,0.19100689888000488,7.7253593850612035,3
393,93,0.6388785083865617,0.18814650177955627,7.701712608002865,3
394,94,0.6352261863339382,0.1851518154144287,7.676874640864787,3
395,95,0.6313907162067309,0.1820119321346283,7.650741421754683,3
396,96,0.6273561235859042,0.17871442437171936,7.623197610071367,3
397,97,0.6231043794127664,0.17524570226669312,7.594108668524568,3
398,98,0.6186150516806267,0.17159056663513184,7.563320108858081,3
399,99,0.613864880551979,0.16773095726966858,7.530663635582997,3
400,0,0.8,0.0,0.0,4
401,1,0.7880553805838311,0.3238525986671448,8.582304722086018,4
402,2,0.7789191511721487,0.31344643235206604,8.54932294406157,4
403,3,0.7718054465197288,0.30554571747779846,8.521624523017948,4
404,4,0.7661845112185877,0.29943206906318665,8.498446977646948,4
405,5,0.7616859867056203,0.2945995330810547,8.479294469773759,4
406,6,0.7580435121247595,0.29073214530944824,8.46333122877691,4
407,7,0.7550611559763567,0.28760048747062683,8.449912464939082,4
408,8,0.7525921666181921,0.2850366532802582,8.438515966470298,4
409,9,0.7505250090118503,0.2829139530658722,8.428735604519032,4
410,10,0.7487739005590637,0.28113654255867004,8.420243082799256,4
411,11,0.7472722223480204,0.27963119745254517,8.412771360694856,4
412,12,0.7459678210490236,0.2783401608467102,8.40611570726825,4
413,13,0.7448195964957993,0.2772188186645508,8.400105760791483,4
414,14,0.7437949782499389,0.2762317657470703,8.394607016278382,4
415,15,0.7428680323982264,0.27535074949264526,8.389512991046944,4
416,16,0.7420180257913331,0.2745537757873535,8.384732628996462,4
417,17,0.7412283235545304,0.2738230526447296,8.380194326870658,4
418,18,0.7404855349070752,0.27314409613609314,8.375842062245196,4
419,19,0.7397788483325979,0.27250564098358154,8.371626315153154,4
420,20,0.7390995071998808,0.2718978524208069,8.367514083790143,4
421,21,0.7384403998189711,0.2713138461112976,8.363467536171592,4
422,22,0.7377957319877967,0.2707473635673523,8.359462344143425,4
423,23,0.737160765640736,0.27019304037094116,8.35548108090163,4
424,24,0.7365316127890656,0.2696472108364105,8.351502083471878,4
425,25,0.7359050685002947,0.26910629868507385,8.34751304065368,4
426,26,0.7352784781573856,0.2685677111148834,8.343500061211948,4
427,27,0.7346496297587843,0.26802903413772583,8.339454105004508,4
428,28,0.7340166676435854,0.26748839020729065,8.335366112580877,4
429,29,0.7333780227299757,0.26694416999816895,8.331228640967945,4
430,30,0.7327323561806404,0.26639503240585327,8.32703501865107,4
431,31,0.7320785146007532,0.265840083360672,8.322776885404581,4
432,32,0.7314154914153476,0.2652778923511505,8.318453447718706,4
433,33,0.730742397677008,0.2647078335285187,8.314057629869932,4
434,34,0.7300584376810254,0.2641291916370392,8.309584648844991,4
435,35,0.7293628885025865,0.26354116201400757,8.305031707398722,4
436,36,0.7286550839157634,0.26294320821762085,8.300394176560244,4
437,37,0.7279344007364602,0.2623347043991089,8.295668967055812,4
438,38,0.7272002474364289,0.26171502470970154,8.290853464449416,4
