,time,state,action,reward,rep
51,51,0.5585780646749153,0.03649604320526123,0.03649604320526123,0
52,52,0.5216252717759708,0.11112445592880249,0.11112445592880249,0
53,53,0.5604898017916822,0.03607285022735596,0.03607285022735596,0
54,54,0.5092805217747111,0.12496227025985718,0.12496227025985718,0
55,55,0.544222709833003,0.03977876901626587,0.03977876901626587,0
56,56,0.5741384876531777,0.04508399963378906,0.04508399963378906,0
57,57,0.4940870255449763,0.15317732095718384,0.15317732095718384,0
58,58,0.5234593021922516,0.04485452175140381,0.04485452175140381,0
59,59,0.562863467205736,0.03555196523666382,0.03555196523666382,0
60,60,0.49231283885582333,0.14359533786773682,0.14359533786773682,0
61,61,0.5209775437147263,0.045487046241760254,0.045487046241760254,0
62,62,0.559648912408847,0.036258578300476074,0.036258578300476074,0
63,63,0.5149155499513,0.1186876893043518,0.1186876893043518,0
64,64,0.5517121242361144,0.03804296255111694,0.03804296255111694,0
65,65,0.5541250380225853,0.07245796918869019,0.07245796918869019,0
66,66,0.5445623965255171,0.08428966999053955,0.08428966999053955,0
67,67,0.5734907804785391,0.04607093334197998,0.04607093334197998,0
68,68,0.493690686029561,0.15290796756744385,0.15290796756744385,0
69,69,0.5229059745966758,0.04499506950378418,0.04499506950378418,0
70,70,0.5621484363904129,0.03570836782455444,0.03570836782455444,0
71,71,0.4971557735634081,0.13825500011444092,0.13825500011444092,0
72,72,0.5277228631250492,0.043780744075775146,0.043780744075775146,0
73,73,0.5683400813840808,0.03436952829360962,0.03436952829360962,0
74,74,0.4905190918422524,0.15078198909759521,0.15078198909759521,0
75,75,0.5187275052779621,0.045872390270233154,0.045872390270233154,0
76,76,0.5567171820646049,0.03691112995147705,0.03691112995147705,0
77,77,0.5321293934283678,0.09905016422271729,0.09905016422271729,0
78,78,0.5739410121805352,0.033188045024871826,0.033188045024871826,0
79,79,0.4939662739009125,0.15309512615203857,0.15309512615203857,0
80,80,0.523290764642126,0.04489731788635254,0.04489731788635254,0
81,81,0.5626457231445958,0.035599589347839355,0.035599589347839355,0
82,82,0.4936429857153818,0.14210844039916992,0.14210844039916992,0
83,83,0.5228393558895035,0.04501199722290039,0.04501199722290039,0
84,84,0.5620623240170898,0.03572720289230347,0.03572720289230347,0
85,85,0.4978196331193673,0.13753390312194824,0.13753390312194824,0
86,86,0.5286404010855872,0.04355180263519287,0.04355180263519287,0
87,87,0.5695111905554424,0.03412020206451416,0.03412020206451416,0
88,88,0.4912431845398788,0.15126299858093262,0.15126299858093262,0
89,89,0.5196192836941952,0.04573315382003784,0.04573315382003784,0
90,90,0.5578811240207593,0.0366511344909668,0.0366511344909668,0
91,91,0.5257255070332094,0.10644799470901489,0.10644799470901489,0
92,92,0.5657815468297934,0.03491860628128052,0.03491860628128052,0
93,93,0.4889311178337711,0.1497359275817871,0.1497359275817871,0
94,94,0.5167689253851158,0.046178996562957764,0.046178996562957764,0
95,95,0.5541516751032244,0.037488460540771484,0.037488460540771484,0
96,96,0.5444465416919647,0.08443009853363037,0.08443009853363037,0
97,97,0.5737141439240362,0.04573190212249756,0.04573190212249756,0
98,98,0.4938272737867344,0.15300095081329346,0.15300095081329346,0
99,99,0.5230967068702368,0.04494661092758179,0.04494661092758179,0
100,0,0.75,0.0,0.0,1
101,1,0.6413265270354543,0.1822984218597412,0.1822984218597412,1
102,2,0.5322107560412779,0.1835801601409912,0.1835801601409912,1
103,3,0.5740438349656474,0.03316664695739746,0.03316664695739746,1
104,4,0.4940291502839014,0.1531379222869873,0.1531379222869873,1
105,5,0.5233785336191448,0.04487502574920654,0.04487502574920654,1
106,6,0.562759115174698,0.03557479381561279,0.03557479381561279,1
107,7,0.49295234766036666,0.14288091659545898,0.14288091659545898,1
108,8,0.5218735366654099,0.0452580451965332,0.0452580451965332,1
109,9,0.5608117325947074,0.03600192070007324,0.03600192070007324,1
110,10,0.5070342571658395,0.12744545936584473,0.12744545936584473,1
111,11,0.5412063112373681,0.040492117404937744,0.040492117404937744,1
112,12,0.5790210251697451,0.037180423736572266,0.037180423736572266,1
113,13,0.4970576732664175,0.15522140264511108,0.15522140264511108,1
114,14,0.5275871494299693,0.043814659118652344,0.043814659118652344,1
115,15,0.5681665955657372,0.03440660238265991,0.03440660238265991,1
116,16,0.4904117722173815,0.15071076154708862,0.15071076154708862,1
117,17,0.5185953083005328,0.04589301347732544,0.04589301347732544,1
118,18,0.5565444285777378,0.03694981336593628,0.03694981336593628,1
119,19,0.5330345506212272,0.09799444675445557,0.09799444675445557,1
120,20,0.5750842067923769,0.03295034170150757,0.03295034170150757,1
121,21,0.4946647692209232,0.15357136726379395,0.15357136726379395,1
122,22,0.5242647637247901,0.04465043544769287,0.04465043544769287,1
123,23,0.5639024143866691,0.03532564640045166,0.03532564640045166,1
124,24,0.4878472194577953,0.14888840913772583,0.14888840913772583,1
125,25,0.5154296006960265,0.04638946056365967,0.04638946056365967,1
126,26,0.5523898735851024,0.037888407707214355,0.037888407707214355,1
127,27,0.551618562586141,0.07560956478118896,0.07560956478118896,1
128,28,0.5544605498843308,0.07203298807144165,0.07203298807144165,1
129,29,0.5430861249286617,0.0860745906829834,0.0860745906829834,1
130,30,0.5761561210425228,0.04192960262298584,0.04192960262298584,1
131,31,0.4953182722179743,0.1540190577507019,0.1540190577507019,1
132,32,0.5251742993436125,0.04442065954208374,0.04442065954208374,1
133,33,0.5650733009033848,0.035071611404418945,0.035071611404418945,1
134,34,0.4884900358978782,0.14944756031036377,0.14944756031036377,1
135,35,0.5162241390457948,0.04626452922821045,0.04626452922821045,1
136,36,0.5534357657222063,0.03765064477920532,0.03765064477920532,1
137,37,0.5474791621892425,0.08073306083679199,0.08073306083679199,1
138,38,0.567001036215991,0.055459022521972656,0.055459022521972656,1
139,39,0.48968904805014724,0.1502336859703064,0.1502336859703064,1
140,40,0.5177043079640145,0.0460323691368103,0.0460323691368103,1
141,41,0.5553784903986841,0.03721165657043457,0.03721165657043457,1
142,42,0.5388503477239645,0.0911443829536438,0.0911443829536438,1
143,43,0.5811770626546572,0.0326617956161499,0.0326617956161499,1
144,44,0.4983597324054425,0.15613186359405518,0.15613186359405518,1
145,45,0.5293856805220623,0.04336637258529663,0.04336637258529663,1
146,46,0.5704605982725779,0.033918917179107666,0.033918917179107666,1
147,47,0.49182894493899565,0.1516539454460144,0.1516539454460144,1
148,48,0.5203400152748847,0.045620858669281006,0.045620858669281006,1
149,49,0.5588198904017008,0.036442339420318604,0.036442339420318604,1
150,50,0.5201542243928063,0.11279177665710449,0.11279177665710449,1
151,51,0.5585780646749153,0.03649604320526123,0.03649604320526123,1
152,52,0.5216252717759708,0.11112445592880249,0.11112445592880249,1
153,53,0.5604898017916822,0.03607285022735596,0.03607285022735596,1
154,54,0.5092805217747111,0.12496227025985718,0.12496227025985718,1
155,55,0.544222709833003,0.03977876901626587,0.03977876901626587,1
156,56,0.5741384876531777,0.04508399963378906,0.04508399963378906,1
157,57,0.4940870255449763,0.15317732095718384,0.15317732095718384,1
158,58,0.5234593021922516,0.04485452175140381,0.04485452175140381,1
159,59,0.562863467205736,0.03555196523666382,0.03555196523666382,1
160,60,0.49231283885582333,0.14359533786773682,0.14359533786773682,1
161,61,0.5209775437147263,0.045487046241760254,0.045487046241760254,1
162,62,0.559648912408847,0.036258578300476074,0.036258578300476074,1
163,63,0.5149155499513,0.1186876893043518,0.1186876893043518,1
164,64,0.5517121242361144,0.03804296255111694,0.03804296255111694,1
165,65,0.5541250380225853,0.07245796918869019,0.07245796918869019,1
166,66,0.5445623965255171,0.08428966999053955,0.08428966999053955,1
167,67,0.5734907804785391,0.04607093334197998,0.04607093334197998,1
168,68,0.493690686029561,0.15290796756744385,0.15290796756744385,1
169,69,0.5229059745966758,0.04499506950378418,0.04499506950378418,1
170,70,0.5621484363904129,0.03570836782455444,0.03570836782455444,1
171,71,0.4971557735634081,0.13825500011444092,0.13825500011444092,1
172,72,0.5277228631250492,0.043780744075775146,0.043780744075775146,1
173,73,0.5683400813840808,0.03436952829360962,0.03436952829360962,1
174,74,0.4905190918422524,0.15078198909759521,0.15078198909759521,1
175,75,0.5187275052779621,0.045872390270233154,0.045872390270233154,1
176,76,0.5567171820646049,0.03691112995147705,0.03691112995147705,1
177,77,0.5321293934283678,0.09905016422271729,0.09905016422271729,1
178,78,0.5739410121805352,0.033188045024871826,0.033188045024871826,1
179,79,0.4939662739009125,0.15309512615203857,0.15309512615203857,1
180,80,0.523290764642126,0.04489731788635254,0.04489731788635254,1
181,81,0.5626457231445958,0.035599589347839355,0.035599589347839355,1
182,82,0.4936429857153818,0.14210844039916992,0.14210844039916992,1
183,83,0.5228393558895035,0.04501199722290039,0.04501199722290039,1
184,84,0.5620623240170898,0.03572720289230347,0.03572720289230347,1
185,85,0.4978196331193673,0.13753390312194824,0.13753390312194824,1
186,86,0.5286404010855872,0.04355180263519287,0.04355180263519287,1
187,87,0.5695111905554424,0.03412020206451416,0.03412020206451416,1
188,88,0.4912431845398788,0.15126299858093262,0.15126299858093262,1
189,89,0.5196192836941952,0.04573315382003784,0.04573315382003784,1
190,90,0.5578811240207593,0.0366511344909668,0.0366511344909668,1
191,91,0.5257255070332094,0.10644799470901489,0.10644799470901489,1
192,92,0.5657815468297934,0.03491860628128052,0.03491860628128052,1
193,93,0.4889311178337711,0.1497359275817871,0.1497359275817871,1
194,94,0.5167689253851158,0.046178996562957764,0.046178996562957764,1
195,95,0.5541516751032244,0.037488460540771484,0.037488460540771484,1
196,96,0.5444465416919647,0.08443009853363037,0.08443009853363037,1
197,97,0.5737141439240362,0.04573190212249756,0.04573190212249756,1
198,98,0.4938272737867344,0.15300095081329346,0.15300095081329346,1
199,99,0.5230967068702368,0.04494661092758179,0.04494661092758179,1
200,0,0.75,0.0,0.0,2
201,1,0.6413265270354543,0.1822984218597412,0.1822984218597412,2
202,2,0.5322107560412779,0.1835801601409912,0.1835801601409912,2
203,3,0.5740438349656474,0.03316664695739746,0.03316664695739746,2
204,4,0.4940291502839014,0.1531379222869873,0.1531379222869873,2
205,5,0.5233785336191448,0.04487502574920654,0.04487502574920654,2
206,6,0.562759115174698,0.03557479381561279,0.03557479381561279,2
207,7,0.49295234766036666,0.14288091659545898,0.14288091659545898,2
208,8,0.5218735366654099,0.0452580451965332,0.0452580451965332,2
209,9,0.5608117325947074,0.03600192070007324,0.03600192070007324,2
210,10,0.5070342571658395,0.12744545936584473,0.12744545936584473,2
211,11,0.5412063112373681,0.040492117404937744,0.040492117404937744,2
212,12,0.5790210251697451,0.037180423736572266,0.037180423736572266,2
213,13,0.4970576732664175,0.15522140264511108,0.15522140264511108,2
214,14,0.5275871494299693,0.043814659118652344,0.043814659118652344,2
215,15,0.5681665955657372,0.03440660238265991,0.03440660238265991,2
216,16,0.4904117722173815,0.15071076154708862,0.15071076154708862,2
217,17,0.5185953083005328,0.04589301347732544,0.04589301347732544,2
218,18,0.5565444285777378,0.03694981336593628,0.03694981336593628,2
219,19,0.5330345506212272,0.09799444675445557,0.09799444675445557,2
220,20,0.5750842067923769,0.03295034170150757,0.03295034170150757,2
221,21,0.4946647692209232,0.15357136726379395,0.15357136726379395,2
222,22,0.5242647637247901,0.04465043544769287,0.04465043544769287,2
223,23,0.5639024143866691,0.03532564640045166,0.03532564640045166,2
224,24,0.4878472194577953,0.14888840913772583,0.14888840913772583,2
225,25,0.5154296006960265,0.04638946056365967,0.04638946056365967,2
226,26,0.5523898735851024,0.037888407707214355,0.037888407707214355,2
227,27,0.551618562586141,0.07560956478118896,0.07560956478118896,2
228,28,0.5544605498843308,0.07203298807144165,0.07203298807144165,2
229,29,0.5430861249286617,0.0860745906829834,0.0860745906829834,2
230,30,0.5761561210425228,0.04192960262298584,0.04192960262298584,2
231,31,0.4953182722179743,0.1540190577507019,0.1540190577507019,2
232,32,0.5251742993436125,0.04442065954208374,0.04442065954208374,2
233,33,0.5650733009033848,0.035071611404418945,0.035071611404418945,2
234,34,0.4884900358978782,0.14944756031036377,0.14944756031036377,2
235,35,0.5162241390457948,0.04626452922821045,0.04626452922821045,2
236,36,0.5534357657222063,0.03765064477920532,0.03765064477920532,2
237,37,0.5474791621892425,0.08073306083679199,0.08073306083679199,2
238,38,0.567001036215991,0.055459022521972656,0.055459022521972656,2
239,39,0.48968904805014724,0.1502336859703064,0.1502336859703064,2
240,40,0.5177043079640145,0.0460323691368103,0.0460323691368103,2
241,41,0.5553784903986841,0.03721165657043457,0.03721165657043457,2
242,42,0.5388503477239645,0.0911443829536438,0.0911443829536438,2
243,43,0.5811770626546572,0.0326617956161499,0.0326617956161499,2
244,44,0.4983597324054425,0.15613186359405518,0.15613186359405518,2
245,45,0.5293856805220623,0.04336637258529663,0.04336637258529663,2
246,46,0.5704605982725779,0.033918917179107666,0.033918917179107666,2
247,47,0.49182894493899565,0.1516539454460144,0.1516539454460144,2
248,48,0.5203400152748847,0.045620858669281006,0.045620858669281006,2
249,49,0.5588198904017008,0.036442339420318604,0.036442339420318604,2
250,50,0.5201542243928063,0.11279177665710449,0.11279177665710449,2
251,51,0.5585780646749153,0.03649604320526123,0.03649604320526123,2
252,52,0.5216252717759708,0.11112445592880249,0.11112445592880249,2
253,53,0.5604898017916822,0.03607285022735596,0.03607285022735596,2
254,54,0.5092805217747111,0.12496227025985718,0.12496227025985718,2
255,55,0.544222709833003,0.03977876901626587,0.03977876901626587,2
256,56,0.5741384876531777,0.04508399963378906,0.04508399963378906,2
257,57,0.4940870255449763,0.15317732095718384,0.15317732095718384,2
258,58,0.5234593021922516,0.04485452175140381,0.04485452175140381,2
259,59,0.562863467205736,0.03555196523666382,0.03555196523666382,2
260,60,0.49231283885582333,0.14359533786773682,0.14359533786773682,2
261,61,0.5209775437147263,0.045487046241760254,0.045487046241760254,2
262,62,0.559648912408847,0.036258578300476074,0.036258578300476074,2
263,63,0.5149155499513,0.1186876893043518,0.1186876893043518,2
264,64,0.5517121242361144,0.03804296255111694,0.03804296255111694,2
265,65,0.5541250380225853,0.07245796918869019,0.07245796918869019,2
266,66,0.5445623965255171,0.08428966999053955,0.08428966999053955,2
267,67,0.5734907804785391,0.04607093334197998,0.04607093334197998,2
268,68,0.493690686029561,0.15290796756744385,0.15290796756744385,2
269,69,0.5229059745966758,0.04499506950378418,0.04499506950378418,2
270,70,0.5621484363904129,0.03570836782455444,0.03570836782455444,2
271,71,0.4971557735634081,0.13825500011444092,0.13825500011444092,2
272,72,0.5277228631250492,0.043780744075775146,0.043780744075775146,2
273,73,0.5683400813840808,0.03436952829360962,0.03436952829360962,2
274,74,0.4905190918422524,0.15078198909759521,0.15078198909759521,2
275,75,0.5187275052779621,0.045872390270233154,0.045872390270233154,2
276,76,0.5567171820646049,0.03691112995147705,0.03691112995147705,2
277,77,0.5321293934283678,0.09905016422271729,0.09905016422271729,2
278,78,0.5739410121805352,0.033188045024871826,0.033188045024871826,2
279,79,0.4939662739009125,0.15309512615203857,0.15309512615203857,2
280,80,0.523290764642126,0.04489731788635254,0.04489731788635254,2
281,81,0.5626457231445958,0.035599589347839355,0.035599589347839355,2
282,82,0.4936429857153818,0.14210844039916992,0.14210844039916992,2
283,83,0.5228393558895035,0.04501199722290039,0.04501199722290039,2
284,84,0.5620623240170898,0.03572720289230347,0.03572720289230347,2
285,85,0.4978196331193673,0.13753390312194824,0.13753390312194824,2
286,86,0.5286404010855872,0.04355180263519287,0.04355180263519287,2
287,87,0.5695111905554424,0.03412020206451416,0.03412020206451416,2
288,88,0.4912431845398788,0.15126299858093262,0.15126299858093262,2
289,89,0.5196192836941952,0.04573315382003784,0.04573315382003784,2
290,90,0.5578811240207593,0.0366511344909668,0.0366511344909668,2
291,91,0.5257255070332094,0.10644799470901489,0.10644799470901489,2
292,92,0.5657815468297934,0.03491860628128052,0.03491860628128052,2
293,93,0.4889311178337711,0.1497359275817871,0.1497359275817871,2
294,94,0.5167689253851158,0.046178996562957764,0.046178996562957764,2
295,95,0.5541516751032244,0.037488460540771484,0.037488460540771484,2
296,96,0.5444465416919647,0.08443009853363037,0.08443009853363037,2
297,97,0.5737141439240362,0.04573190212249756,0.04573190212249756,2
298,98,0.4938272737867344,0.15300095081329346,0.15300095081329346,2
299,99,0.5230967068702368,0.04494661092758179,0.04494661092758179,2
300,0,0.75,0.0,0.0,3
301,1,0.6413265270354543,0.1822984218597412,0.1822984218597412,3
302,2,0.5322107560412779,0.1835801601409912,0.1835801601409912,3
303,3,0.5740438349656474,0.03316664695739746,0.03316664695739746,3
304,4,0.4940291502839014,0.1531379222869873,0.1531379222869873,3
305,5,0.5233785336191448,0.04487502574920654,0.04487502574920654,3
306,6,0.562759115174698,0.03557479381561279,0.03557479381561279,3
307,7,0.49295234766036666,0.14288091659545898,0.14288091659545898,3
308,8,0.5218735366654099,0.0452580451965332,0.0452580451965332,3
309,9,0.5608117325947074,0.03600192070007324,0.03600192070007324,3
310,10,0.5070342571658395,0.12744545936584473,0.12744545936584473,3
311,11,0.5412063112373681,0.040492117404937744,0.040492117404937744,3
312,12,0.5790210251697451,0.037180423736572266,0.037180423736572266,3
313,13,0.4970576732664175,0.15522140264511108,0.15522140264511108,3
314,14,0.5275871494299693,0.043814659118652344,0.043814659118652344,3
315,15,0.5681665955657372,0.03440660238265991,0.03440660238265991,3
316,16,0.4904117722173815,0.15071076154708862,0.15071076154708862,3
317,17,0.5185953083005328,0.04589301347732544,0.04589301347732544,3
318,18,0.5565444285777378,0.03694981336593628,0.03694981336593628,3
319,19,0.5330345506212272,0.09799444675445557,0.09799444675445557,3
320,20,0.5750842067923769,0.03295034170150757,0.03295034170150757,3
321,21,0.4946647692209232,0.15357136726379395,0.15357136726379395,3
322,22,0.5242647637247901,0.04465043544769287,0.04465043544769287,3
323,23,0.5639024143866691,0.03532564640045166,0.03532564640045166,3
324,24,0.4878472194577953,0.14888840913772583,0.14888840913772583,3
325,25,0.5154296006960265,0.04638946056365967,0.04638946056365967,3
326,26,0.5523898735851024,0.037888407707214355,0.037888407707214355,3
327,27,0.551618562586141,0.07560956478118896,0.07560956478118896,3
328,28,0.5544605498843308,0.07203298807144165,0.07203298807144165,3
329,29,0.5430861249286617,0.0860745906829834,0.0860745906829834,3
330,30,0.5761561210425228,0.04192960262298584,0.04192960262298584,3
331,31,0.4953182722179743,0.1540190577507019,0.1540190577507019,3
332,32,0.5251742993436125,0.04442065954208374,0.04442065954208374,3
333,33,0.5650733009033848,0.035071611404418945,0.035071611404418945,3
334,34,0.4884900358978782,0.14944756031036377,0.14944756031036377,3
335,35,0.5162241390457948,0.04626452922821045,0.04626452922821045,3
336,36,0.5534357657222063,0.03765064477920532,0.03765064477920532,3
337,37,0.5474791621892425,0.08073306083679199,0.08073306083679199,3
338,38,0.567001036215991,0.055459022521972656,0.055459022521972656,3
339,39,0.48968904805014724,0.1502336859703064,0.1502336859703064,3
340,40,0.5177043079640145,0.0460323691368103,0.0460323691368103,3
341,41,0.5553784903986841,0.03721165657043457,0.03721165657043457,3
342,42,0.5388503477239645,0.0911443829536438,0.0911443829536438,3
343,43,0.5811770626546572,0.0326617956161499,0.0326617956161499,3
344,44,0.4983597324054425,0.15613186359405518,0.15613186359405518,3
345,45,0.5293856805220623,0.04336637258529663,0.04336637258529663,3
346,46,0.5704605982725779,0.033918917179107666,0.033918917179107666,3
347,47,0.49182894493899565,0.1516539454460144,0.1516539454460144,3
348,48,0.5203400152748847,0.045620858669281006,0.045620858669281006,3
349,49,0.5588198904017008,0.036442339420318604,0.036442339420318604,3
350,50,0.5201542243928063,0.11279177665710449,0.11279177665710449,3
351,51,0.5585780646749153,0.03649604320526123,0.03649604320526123,3
352,52,0.5216252717759708,0.11112445592880249,0.11112445592880249,3
353,53,0.5604898017916822,0.03607285022735596,0.03607285022735596,3
354,54,0.5092805217747111,0.12496227025985718,0.12496227025985718,3
355,55,0.544222709833003,0.03977876901626587,0.03977876901626587,3
356,56,0.5741384876531777,0.04508399963378906,0.04508399963378906,3
357,57,0.4940870255449763,0.15317732095718384,0.15317732095718384,3
358,58,0.5234593021922516,0.04485452175140381,0.04485452175140381,3
359,59,0.562863467205736,0.03555196523666382,0.03555196523666382,3
360,60,0.49231283885582333,0.14359533786773682,0.14359533786773682,3
361,61,0.5209775437147263,0.045487046241760254,0.045487046241760254,3
362,62,0.559648912408847,0.036258578300476074,0.036258578300476074,3
363,63,0.5149155499513,0.1186876893043518,0.1186876893043518,3
364,64,0.5517121242361144,0.03804296255111694,0.03804296255111694,3
365,65,0.5541250380225853,0.07245796918869019,0.07245796918869019,3
366,66,0.5445623965255171,0.08428966999053955,0.08428966999053955,3
367,67,0.5734907804785391,0.04607093334197998,0.04607093334197998,3
368,68,0.493690686029561,0.15290796756744385,0.15290796756744385,3
369,69,0.5229059745966758,0.04499506950378418,0.04499506950378418,3
370,70,0.5621484363904129,0.03570836782455444,0.03570836782455444,3
371,71,0.4971557735634081,0.13825500011444092,0.13825500011444092,3
372,72,0.5277228631250492,0.043780744075775146,0.043780744075775146,3
373,73,0.5683400813840808,0.03436952829360962,0.03436952829360962,3
374,74,0.4905190918422524,0.15078198909759521,0.15078198909759521,3
375,75,0.5187275052779621,0.045872390270233154,0.045872390270233154,3
376,76,0.5567171820646049,0.03691112995147705,0.03691112995147705,3
377,77,0.5321293934283678,0.09905016422271729,0.09905016422271729,3
378,78,0.5739410121805352,0.033188045024871826,0.033188045024871826,3
379,79,0.4939662739009125,0.15309512615203857,0.15309512615203857,3
380,80,0.523290764642126,0.04489731788635254,0.04489731788635254,3
381,81,0.5626457231445958,0.035599589347839355,0.035599589347839355,3
382,82,0.4936429857153818,0.14210844039916992,0.14210844039916992,3
383,83,0.5228393558895035,0.04501199722290039,0.04501199722290039,3
384,84,0.5620623240170898,0.03572720289230347,0.03572720289230347,3
385,85,0.4978196331193673,0.13753390312194824,0.13753390312194824,3
386,86,0.5286404010855872,0.04355180263519287,0.04355180263519287,3
387,87,0.5695111905554424,0.03412020206451416,0.03412020206451416,3
388,88,0.4912431845398788,0.15126299858093262,0.15126299858093262,3
389,89,0.5196192836941952,0.04573315382003784,0.04573315382003784,3
390,90,0.5578811240207593,0.0366511344909668,0.0366511344909668,3
391,91,0.5257255070332094,0.10644799470901489,0.10644799470901489,3
392,92,0.5657815468297934,0.03491860628128052,0.03491860628128052,3
393,93,0.4889311178337711,0.1497359275817871,0.1497359275817871,3
394,94,0.5167689253851158,0.046178996562957764,0.046178996562957764,3
395,95,0.5541516751032244,0.037488460540771484,0.037488460540771484,3
396,96,0.5444465416919647,0.08443009853363037,0.08443009853363037,3
397,97,0.5737141439240362,0.04573190212249756,0.04573190212249756,3
398,98,0.4938272737867344,0.15300095081329346,0.15300095081329346,3
399,99,0.5230967068702368,0.04494661092758179,0.04494661092758179,3
400,0,0.75,0.0,0.0,4
401,1,0.6413265270354543,0.1822984218597412,0.1822984218597412,4
402,2,0.5322107560412779,0.1835801601409912,0.1835801601409912,4
403,3,0.5740438349656474,0.03316664695739746,0.03316664695739746,4
404,4,0.4940291502839014,0.1531379222869873,0.1531379222869873,4
405,5,0.5233785336191448,0.04487502574920654,0.04487502574920654,4
406,6,0.562759115174698,0.03557479381561279,0.03557479381561279,4
407,7,0.49295234766036666,0.14288091659545898,0.14288091659545898,4
408,8,0.5218735366654099,0.0452580451965332,0.0452580451965332,4
409,9,0.5608117325947074,0.03600192070007324,0.03600192070007324,4
410,10,0.5070342571658395,0.12744545936584473,0.12744545936584473,4
411,11,0.5412063112373681,0.040492117404937744,0.040492117404937744,4
412,12,0.5790210251697451,0.037180423736572266,0.037180423736572266,4
413,13,0.4970576732664175,0.15522140264511108,0.15522140264511108,4
414,14,0.5275871494299693,0.043814659118652344,0.043814659118652344,4
415,15,0.5681665955657372,0.03440660238265991,0.03440660238265991,4
416,16,0.4904117722173815,0.15071076154708862,0.15071076154708862,4
417,17,0.5185953083005328,0.04589301347732544,0.04589301347732544,4
418,18,0.5565444285777378,0.03694981336593628,0.03694981336593628,4
419,19,0.5330345506212272,0.09799444675445557,0.09799444675445557,4
420,20,0.5750842067923769,0.03295034170150757,0.03295034170150757,4
421,21,0.4946647692209232,0.15357136726379395,0.15357136726379395,4
422,22,0.5242647637247901,0.04465043544769287,0.04465043544769287,4
423,23,0.5639024143866691,0.03532564640045166,0.03532564640045166,4
424,24,0.4878472194577953,0.14888840913772583,0.14888840913772583,4
425,25,0.5154296006960265,0.04638946056365967,0.04638946056365967,4
