,time,state,action,reward,rep
44,44,0.11135123055634538,0.0,1.6702684583451815,0
45,45,0.11093624636099975,0.0,1.6640436954149973,0
46,46,0.11056065826903116,0.0,1.6584098740354662,0
47,47,0.1101968806117648,0.0,1.652953209176473,0
48,48,0.10983895150375966,0.0,1.647584272556396,0
49,49,0.10948554687104595,0.0,1.6422832030656889,0
50,50,0.10913632144556051,0.0,1.6370448216834064,0
51,51,0.10879113454955158,0.0,1.6318670182432737,0
52,52,0.10844988928237598,0.0,1.6267483392356408,0
53,53,0.1081124996773366,0.0,1.6216874951600488,0
54,54,0.10777888404673885,0.0,1.616683260701084,0
55,55,0.10744896358638972,0.0,1.6117344537958467,0
56,56,0.10712266201970333,0.0,1.6068399302955503,0
57,57,0.10679990544701645,0.0,1.6019985817052473,0
58,58,0.10648062223814081,0.0,1.5972093335721125,0
59,59,0.10616474293710759,0.0,1.5924711440566146,0
60,60,0.1058522001730629,0.0,1.587783002595943,0
61,61,0.10554292857596487,0.0,1.583143928639472,0
62,62,0.10523686469661209,0.0,1.5785529704491812,0
63,63,0.1049339469307069,0.0,1.574009203960604,0
64,64,0.10463411544670259,0.0,1.5695117317005398,0
65,65,0.10433731211720643,0.0,1.565059681758097,0
66,66,0.10404348045372702,0.0,1.560652206805904,0
67,67,0.10375256554456852,0.0,1.5562884831685284,0
68,68,0.10346451399569057,0.0,1.5519677099353582,0
69,69,0.10317927387435938,0.0,1.5476891081153907,0
70,70,0.10289679465543505,0.0,1.5434519198315249,0
71,71,0.10261702717014387,0.0,1.5392554075521574,0
72,72,0.10233992355719723,0.0,1.5350988533579597,0
73,73,0.10206543721612882,0.0,1.530981558241933,0
74,74,0.10179352276272641,0.0,1.5269028414408954,0
75,75,0.1015241359864466,0.0,1.5228620397967003,0
76,76,0.10125723380970691,0.0,1.5188585071456033,0
77,77,0.10099277424895153,0.0,1.514891613734273,0
78,78,0.10073071637740266,0.0,1.5109607456610394,0
79,79,0.10047102028940519,0.0,1.5070653043410784,0
80,80,0.10021364706628566,0.0,1.503204705994285,0
81,81,0.09995855874364512,0.0,1.4993783811546775,0
82,82,0.09970571828001651,0.0,1.4955857742002465,0
83,83,0.09945508952681403,0.0,1.491826342902211,0
84,84,0.09920663719951522,0.0,1.4880995579927279,0
85,85,0.09896032685000922,0.0,1.4844049027501371,0
86,86,0.09871612484005898,0.0,1.4807418726008859,0
87,87,0.09847399831582171,0.0,1.4771099747373264,0
88,88,0.09823391518337471,0.0,1.4735087277506214,0
89,89,0.09799584408520257,0.0,1.4699376612780393,0
90,90,0.09775975437759721,0.0,1.4663963156639577,0
91,91,0.09752561610892929,0.0,1.46288424163394,0
92,92,0.09729339999875092,0.0,1.459400999981264,0
93,93,0.09706307741768971,0.0,1.4559461612653462,0
94,94,0.09683462036810031,0.0,1.4525193055215058,0
95,95,0.09660800146543691,0.0,1.4491200219815543,0
96,96,0.09638319392031597,0.0,1.4457479088047385,0
97,97,0.09616017152123718,0.0,1.4424025728185579,0
98,98,0.09593890861793497,0.0,1.4390836292690259,0
99,99,0.09571938010533115,0.0,1.4357907015799682,0
100,0,0.8,0.0,0.0,1
101,1,0.7869829412240279,0.0,11.804744118360418,1
102,2,0.7759771756806882,0.0,11.639657635210323,1
103,3,0.7663683137439088,0.0,11.495524706158632,1
104,4,0.7577408342049616,0.0,11.366112513074427,1
105,5,0.7498042440428105,0.0,11.247063660642159,1
106,6,0.7423496702936773,0.0,11.135245054405157,1
107,7,0.7352230911002622,0.0,11.02834636650393,1
108,8,0.7283081632981405,0.0,10.924622449472107,1
109,9,0.7215148317840008,0.0,10.82272247676001,1
110,10,0.7147715493272868,0.0,10.721573239909302,1
111,11,0.7080198172081891,0.0,10.620297258122838,1
112,12,0.7012102515529716,0.0,10.518153773294575,1
113,13,0.6942996681419401,0.0,10.414495022129099,1
114,14,0.6872488513629588,0.0,10.308732770444381,1
115,15,0.6800207793061511,0.0,10.200311689592269,1
116,16,0.6725791432866685,0.0,10.088687149300025,1
117,17,0.6648870413010285,0.0,9.973305619515425,1
118,18,0.6569057496356582,0.0,9.85358624453487,1
119,19,0.6485934899259217,0.0,9.728902348888827,1
120,20,0.6399041130083107,0.0,9.59856169512466,1
121,21,0.6307856169762525,0.0,9.461784254643788,1
122,22,0.6211784047956072,0.0,9.317676071934105,1
123,23,0.6110131653833931,0.0,9.165197480750894,1
124,24,0.6002082286680911,0.0,9.003123430021368,1
125,25,0.5886661957293841,0.0,8.829992935940759,1
126,26,0.5762695735197368,0.0,8.644043602796055,1
127,27,0.5628750411933585,0.0,8.443125617900376,1
128,28,0.5483058302299474,0.0,8.224587453449212,1
129,29,0.532341500460658,0.0,7.985122506909869,1
130,30,0.5147041312837211,0.0,7.720561969255818,1
131,31,0.49503964330267736,0.0,7.425594649540161,1
132,32,0.4728927455778026,0.0,7.09339118366704,1
133,33,0.44767432770018467,0.0,6.715114915502772,1
134,34,0.4186225004490528,0.0,6.279337506735791,1
135,35,0.3847678242758284,0.0,5.771517364137426,1
136,36,0.34494551125364786,0.0,5.1741826688047174,1
137,37,0.29800547638413816,0.0,4.470082145762071,1
138,38,0.24372359222164175,0.0,3.6558538833246255,1
139,39,0.18586223319881978,0.0,2.787933497982297,1
140,40,0.13850513792517238,0.0,2.077577068877586,1
141,41,0.11811075998748499,0.0,1.771661399812275,1
142,42,0.11326364378137954,0.0,1.6989546567206935,1
143,43,0.111932585958754,0.0,1.6789887893813087,1
144,44,0.11135123055634538,0.0,1.6702684583451815,1
145,45,0.11093624636099975,0.0,1.6640436954149973,1
146,46,0.11056065826903116,0.0,1.6584098740354662,1
147,47,0.1101968806117648,0.0,1.652953209176473,1
148,48,0.10983895150375966,0.0,1.647584272556396,1
149,49,0.10948554687104595,0.0,1.6422832030656889,1
150,50,0.10913632144556051,0.0,1.6370448216834064,1
151,51,0.10879113454955158,0.0,1.6318670182432737,1
152,52,0.10844988928237598,0.0,1.6267483392356408,1
153,53,0.1081124996773366,0.0,1.6216874951600488,1
154,54,0.10777888404673885,0.0,1.616683260701084,1
155,55,0.10744896358638972,0.0,1.6117344537958467,1
156,56,0.10712266201970333,0.0,1.6068399302955503,1
157,57,0.10679990544701645,0.0,1.6019985817052473,1
158,58,0.10648062223814081,0.0,1.5972093335721125,1
159,59,0.10616474293710759,0.0,1.5924711440566146,1
160,60,0.1058522001730629,0.0,1.587783002595943,1
161,61,0.10554292857596487,0.0,1.583143928639472,1
162,62,0.10523686469661209,0.0,1.5785529704491812,1
163,63,0.1049339469307069,0.0,1.574009203960604,1
164,64,0.10463411544670259,0.0,1.5695117317005398,1
165,65,0.10433731211720643,0.0,1.565059681758097,1
166,66,0.10404348045372702,0.0,1.560652206805904,1
167,67,0.10375256554456852,0.0,1.5562884831685284,1
168,68,0.10346451399569057,0.0,1.5519677099353582,1
169,69,0.10317927387435938,0.0,1.5476891081153907,1
170,70,0.10289679465543505,0.0,1.5434519198315249,1
171,71,0.10261702717014387,0.0,1.5392554075521574,1
172,72,0.10233992355719723,0.0,1.5350988533579597,1
173,73,0.10206543721612882,0.0,1.530981558241933,1
174,74,0.10179352276272641,0.0,1.5269028414408954,1
175,75,0.1015241359864466,0.0,1.5228620397967003,1
176,76,0.10125723380970691,0.0,1.5188585071456033,1
177,77,0.10099277424895153,0.0,1.514891613734273,1
178,78,0.10073071637740266,0.0,1.5109607456610394,1
179,79,0.10047102028940519,0.0,1.5070653043410784,1
180,80,0.10021364706628566,0.0,1.503204705994285,1
181,81,0.09995855874364512,0.0,1.4993783811546775,1
182,82,0.09970571828001651,0.0,1.4955857742002465,1
183,83,0.09945508952681403,0.0,1.491826342902211,1
184,84,0.09920663719951522,0.0,1.4880995579927279,1
185,85,0.09896032685000922,0.0,1.4844049027501371,1
186,86,0.09871612484005898,0.0,1.4807418726008859,1
187,87,0.09847399831582171,0.0,1.4771099747373264,1
188,88,0.09823391518337471,0.0,1.4735087277506214,1
189,89,0.09799584408520257,0.0,1.4699376612780393,1
190,90,0.09775975437759721,0.0,1.4663963156639577,1
191,91,0.09752561610892929,0.0,1.46288424163394,1
192,92,0.09729339999875092,0.0,1.459400999981264,1
193,93,0.09706307741768971,0.0,1.4559461612653462,1
194,94,0.09683462036810031,0.0,1.4525193055215058,1
195,95,0.09660800146543691,0.0,1.4491200219815543,1
196,96,0.09638319392031597,0.0,1.4457479088047385,1
197,97,0.09616017152123718,0.0,1.4424025728185579,1
198,98,0.09593890861793497,0.0,1.4390836292690259,1
199,99,0.09571938010533115,0.0,1.4357907015799682,1
200,0,0.8,0.0,0.0,2
201,1,0.7869829412240279,0.0,11.804744118360418,2
202,2,0.7759771756806882,0.0,11.639657635210323,2
203,3,0.7663683137439088,0.0,11.495524706158632,2
204,4,0.7577408342049616,0.0,11.366112513074427,2
205,5,0.7498042440428105,0.0,11.247063660642159,2
206,6,0.7423496702936773,0.0,11.135245054405157,2
207,7,0.7352230911002622,0.0,11.02834636650393,2
208,8,0.7283081632981405,0.0,10.924622449472107,2
209,9,0.7215148317840008,0.0,10.82272247676001,2
210,10,0.7147715493272868,0.0,10.721573239909302,2
211,11,0.7080198172081891,0.0,10.620297258122838,2
212,12,0.7012102515529716,0.0,10.518153773294575,2
213,13,0.6942996681419401,0.0,10.414495022129099,2
214,14,0.6872488513629588,0.0,10.308732770444381,2
215,15,0.6800207793061511,0.0,10.200311689592269,2
216,16,0.6725791432866685,0.0,10.088687149300025,2
217,17,0.6648870413010285,0.0,9.973305619515425,2
218,18,0.6569057496356582,0.0,9.85358624453487,2
219,19,0.6485934899259217,0.0,9.728902348888827,2
220,20,0.6399041130083107,0.0,9.59856169512466,2
221,21,0.6307856169762525,0.0,9.461784254643788,2
222,22,0.6211784047956072,0.0,9.317676071934105,2
223,23,0.6110131653833931,0.0,9.165197480750894,2
224,24,0.6002082286680911,0.0,9.003123430021368,2
225,25,0.5886661957293841,0.0,8.829992935940759,2
226,26,0.5762695735197368,0.0,8.644043602796055,2
227,27,0.5628750411933585,0.0,8.443125617900376,2
228,28,0.5483058302299474,0.0,8.224587453449212,2
229,29,0.532341500460658,0.0,7.985122506909869,2
230,30,0.5147041312837211,0.0,7.720561969255818,2
231,31,0.49503964330267736,0.0,7.425594649540161,2
232,32,0.4728927455778026,0.0,7.09339118366704,2
233,33,0.44767432770018467,0.0,6.715114915502772,2
234,34,0.4186225004490528,0.0,6.279337506735791,2
235,35,0.3847678242758284,0.0,5.771517364137426,2
236,36,0.34494551125364786,0.0,5.1741826688047174,2
237,37,0.29800547638413816,0.0,4.470082145762071,2
238,38,0.24372359222164175,0.0,3.6558538833246255,2
239,39,0.18586223319881978,0.0,2.787933497982297,2
240,40,0.13850513792517238,0.0,2.077577068877586,2
241,41,0.11811075998748499,0.0,1.771661399812275,2
242,42,0.11326364378137954,0.0,1.6989546567206935,2
243,43,0.111932585958754,0.0,1.6789887893813087,2
244,44,0.11135123055634538,0.0,1.6702684583451815,2
245,45,0.11093624636099975,0.0,1.6640436954149973,2
246,46,0.11056065826903116,0.0,1.6584098740354662,2
247,47,0.1101968806117648,0.0,1.652953209176473,2
248,48,0.10983895150375966,0.0,1.647584272556396,2
249,49,0.10948554687104595,0.0,1.6422832030656889,2
250,50,0.10913632144556051,0.0,1.6370448216834064,2
251,51,0.10879113454955158,0.0,1.6318670182432737,2
252,52,0.10844988928237598,0.0,1.6267483392356408,2
253,53,0.1081124996773366,0.0,1.6216874951600488,2
254,54,0.10777888404673885,0.0,1.616683260701084,2
255,55,0.10744896358638972,0.0,1.6117344537958467,2
256,56,0.10712266201970333,0.0,1.6068399302955503,2
257,57,0.10679990544701645,0.0,1.6019985817052473,2
258,58,0.10648062223814081,0.0,1.5972093335721125,2
259,59,0.10616474293710759,0.0,1.5924711440566146,2
260,60,0.1058522001730629,0.0,1.587783002595943,2
261,61,0.10554292857596487,0.0,1.583143928639472,2
262,62,0.10523686469661209,0.0,1.5785529704491812,2
263,63,0.1049339469307069,0.0,1.574009203960604,2
264,64,0.10463411544670259,0.0,1.5695117317005398,2
265,65,0.10433731211720643,0.0,1.565059681758097,2
266,66,0.10404348045372702,0.0,1.560652206805904,2
267,67,0.10375256554456852,0.0,1.5562884831685284,2
268,68,0.10346451399569057,0.0,1.5519677099353582,2
269,69,0.10317927387435938,0.0,1.5476891081153907,2
270,70,0.10289679465543505,0.0,1.5434519198315249,2
271,71,0.10261702717014387,0.0,1.5392554075521574,2
272,72,0.10233992355719723,0.0,1.5350988533579597,2
273,73,0.10206543721612882,0.0,1.530981558241933,2
274,74,0.10179352276272641,0.0,1.5269028414408954,2
275,75,0.1015241359864466,0.0,1.5228620397967003,2
276,76,0.10125723380970691,0.0,1.5188585071456033,2
277,77,0.10099277424895153,0.0,1.514891613734273,2
278,78,0.10073071637740266,0.0,1.5109607456610394,2
279,79,0.10047102028940519,0.0,1.5070653043410784,2
280,80,0.10021364706628566,0.0,1.503204705994285,2
281,81,0.09995855874364512,0.0,1.4993783811546775,2
282,82,0.09970571828001651,0.0,1.4955857742002465,2
283,83,0.09945508952681403,0.0,1.491826342902211,2
284,84,0.09920663719951522,0.0,1.4880995579927279,2
285,85,0.09896032685000922,0.0,1.4844049027501371,2
286,86,0.09871612484005898,0.0,1.4807418726008859,2
287,87,0.09847399831582171,0.0,1.4771099747373264,2
288,88,0.09823391518337471,0.0,1.4735087277506214,2
289,89,0.09799584408520257,0.0,1.4699376612780393,2
290,90,0.09775975437759721,0.0,1.4663963156639577,2
291,91,0.09752561610892929,0.0,1.46288424163394,2
292,92,0.09729339999875092,0.0,1.459400999981264,2
293,93,0.09706307741768971,0.0,1.4559461612653462,2
294,94,0.09683462036810031,0.0,1.4525193055215058,2
295,95,0.09660800146543691,0.0,1.4491200219815543,2
296,96,0.09638319392031597,0.0,1.4457479088047385,2
297,97,0.09616017152123718,0.0,1.4424025728185579,2
298,98,0.09593890861793497,0.0,1.4390836292690259,2
299,99,0.09571938010533115,0.0,1.4357907015799682,2
300,0,0.8,0.0,0.0,3
301,1,0.7869829412240279,0.0,11.804744118360418,3
302,2,0.7759771756806882,0.0,11.639657635210323,3
303,3,0.7663683137439088,0.0,11.495524706158632,3
304,4,0.7577408342049616,0.0,11.366112513074427,3
305,5,0.7498042440428105,0.0,11.247063660642159,3
306,6,0.7423496702936773,0.0,11.135245054405157,3
307,7,0.7352230911002622,0.0,11.02834636650393,3
308,8,0.7283081632981405,0.0,10.924622449472107,3
309,9,0.7215148317840008,0.0,10.82272247676001,3
310,10,0.7147715493272868,0.0,10.721573239909302,3
311,11,0.7080198172081891,0.0,10.620297258122838,3
312,12,0.7012102515529716,0.0,10.518153773294575,3
313,13,0.6942996681419401,0.0,10.414495022129099,3
314,14,0.6872488513629588,0.0,10.308732770444381,3
315,15,0.6800207793061511,0.0,10.200311689592269,3
316,16,0.6725791432866685,0.0,10.088687149300025,3
317,17,0.6648870413010285,0.0,9.973305619515425,3
318,18,0.6569057496356582,0.0,9.85358624453487,3
319,19,0.6485934899259217,0.0,9.728902348888827,3
320,20,0.6399041130083107,0.0,9.59856169512466,3
321,21,0.6307856169762525,0.0,9.461784254643788,3
322,22,0.6211784047956072,0.0,9.317676071934105,3
323,23,0.6110131653833931,0.0,9.165197480750894,3
324,24,0.6002082286680911,0.0,9.003123430021368,3
325,25,0.5886661957293841,0.0,8.829992935940759,3
326,26,0.5762695735197368,0.0,8.644043602796055,3
327,27,0.5628750411933585,0.0,8.443125617900376,3
328,28,0.5483058302299474,0.0,8.224587453449212,3
329,29,0.532341500460658,0.0,7.985122506909869,3
330,30,0.5147041312837211,0.0,7.720561969255818,3
331,31,0.49503964330267736,0.0,7.425594649540161,3
332,32,0.4728927455778026,0.0,7.09339118366704,3
333,33,0.44767432770018467,0.0,6.715114915502772,3
334,34,0.4186225004490528,0.0,6.279337506735791,3
335,35,0.3847678242758284,0.0,5.771517364137426,3
336,36,0.34494551125364786,0.0,5.1741826688047174,3
337,37,0.29800547638413816,0.0,4.470082145762071,3
338,38,0.24372359222164175,0.0,3.6558538833246255,3
339,39,0.18586223319881978,0.0,2.787933497982297,3
340,40,0.13850513792517238,0.0,2.077577068877586,3
341,41,0.11811075998748499,0.0,1.771661399812275,3
342,42,0.11326364378137954,0.0,1.6989546567206935,3
343,43,0.111932585958754,0.0,1.6789887893813087,3
344,44,0.11135123055634538,0.0,1.6702684583451815,3
345,45,0.11093624636099975,0.0,1.6640436954149973,3
346,46,0.11056065826903116,0.0,1.6584098740354662,3
347,47,0.1101968806117648,0.0,1.652953209176473,3
348,48,0.10983895150375966,0.0,1.647584272556396,3
349,49,0.10948554687104595,0.0,1.6422832030656889,3
350,50,0.10913632144556051,0.0,1.6370448216834064,3
351,51,0.10879113454955158,0.0,1.6318670182432737,3
352,52,0.10844988928237598,0.0,1.6267483392356408,3
353,53,0.1081124996773366,0.0,1.6216874951600488,3
354,54,0.10777888404673885,0.0,1.616683260701084,3
355,55,0.10744896358638972,0.0,1.6117344537958467,3
356,56,0.10712266201970333,0.0,1.6068399302955503,3
357,57,0.10679990544701645,0.0,1.6019985817052473,3
358,58,0.10648062223814081,0.0,1.5972093335721125,3
359,59,0.10616474293710759,0.0,1.5924711440566146,3
360,60,0.1058522001730629,0.0,1.587783002595943,3
361,61,0.10554292857596487,0.0,1.583143928639472,3
362,62,0.10523686469661209,0.0,1.5785529704491812,3
363,63,0.1049339469307069,0.0,1.574009203960604,3
364,64,0.10463411544670259,0.0,1.5695117317005398,3
365,65,0.10433731211720643,0.0,1.565059681758097,3
366,66,0.10404348045372702,0.0,1.560652206805904,3
367,67,0.10375256554456852,0.0,1.5562884831685284,3
368,68,0.10346451399569057,0.0,1.5519677099353582,3
369,69,0.10317927387435938,0.0,1.5476891081153907,3
370,70,0.10289679465543505,0.0,1.5434519198315249,3
371,71,0.10261702717014387,0.0,1.5392554075521574,3
372,72,0.10233992355719723,0.0,1.5350988533579597,3
373,73,0.10206543721612882,0.0,1.530981558241933,3
374,74,0.10179352276272641,0.0,1.5269028414408954,3
375,75,0.1015241359864466,0.0,1.5228620397967003,3
376,76,0.10125723380970691,0.0,1.5188585071456033,3
377,77,0.10099277424895153,0.0,1.514891613734273,3
378,78,0.10073071637740266,0.0,1.5109607456610394,3
379,79,0.10047102028940519,0.0,1.5070653043410784,3
380,80,0.10021364706628566,0.0,1.503204705994285,3
381,81,0.09995855874364512,0.0,1.4993783811546775,3
382,82,0.09970571828001651,0.0,1.4955857742002465,3
383,83,0.09945508952681403,0.0,1.491826342902211,3
384,84,0.09920663719951522,0.0,1.4880995579927279,3
385,85,0.09896032685000922,0.0,1.4844049027501371,3
386,86,0.09871612484005898,0.0,1.4807418726008859,3
387,87,0.09847399831582171,0.0,1.4771099747373264,3
388,88,0.09823391518337471,0.0,1.4735087277506214,3
389,89,0.09799584408520257,0.0,1.4699376612780393,3
390,90,0.09775975437759721,0.0,1.4663963156639577,3
391,91,0.09752561610892929,0.0,1.46288424163394,3
392,92,0.09729339999875092,0.0,1.459400999981264,3
393,93,0.09706307741768971,0.0,1.4559461612653462,3
394,94,0.09683462036810031,0.0,1.4525193055215058,3
395,95,0.09660800146543691,0.0,1.4491200219815543,3
396,96,0.09638319392031597,0.0,1.4457479088047385,3
397,97,0.09616017152123718,0.0,1.4424025728185579,3
398,98,0.09593890861793497,0.0,1.4390836292690259,3
399,99,0.09571938010533115,0.0,1.4357907015799682,3
400,0,0.8,0.0,0.0,4
401,1,0.7869829412240279,0.0,11.804744118360418,4
402,2,0.7759771756806882,0.0,11.639657635210323,4
403,3,0.7663683137439088,0.0,11.495524706158632,4
404,4,0.7577408342049616,0.0,11.366112513074427,4
405,5,0.7498042440428105,0.0,11.247063660642159,4
406,6,0.7423496702936773,0.0,11.135245054405157,4
407,7,0.7352230911002622,0.0,11.02834636650393,4
408,8,0.7283081632981405,0.0,10.924622449472107,4
409,9,0.7215148317840008,0.0,10.82272247676001,4
410,10,0.7147715493272868,0.0,10.721573239909302,4
411,11,0.7080198172081891,0.0,10.620297258122838,4
412,12,0.7012102515529716,0.0,10.518153773294575,4
413,13,0.6942996681419401,0.0,10.414495022129099,4
414,14,0.6872488513629588,0.0,10.308732770444381,4
415,15,0.6800207793061511,0.0,10.200311689592269,4
416,16,0.6725791432866685,0.0,10.088687149300025,4
417,17,0.6648870413010285,0.0,9.973305619515425,4
418,18,0.6569057496356582,0.0,9.85358624453487,4
419,19,0.6485934899259217,0.0,9.728902348888827,4
420,20,0.6399041130083107,0.0,9.59856169512466,4
421,21,0.6307856169762525,0.0,9.461784254643788,4
422,22,0.6211784047956072,0.0,9.317676071934105,4
423,23,0.6110131653833931,0.0,9.165197480750894,4
424,24,0.6002082286680911,0.0,9.003123430021368,4
425,25,0.5886661957293841,0.0,8.829992935940759,4
426,26,0.5762695735197368,0.0,8.644043602796055,4
427,27,0.5628750411933585,0.0,8.443125617900376,4
428,28,0.5483058302299474,0.0,8.224587453449212,4
429,29,0.532341500460658,0.0,7.985122506909869,4
430,30,0.5147041312837211,0.0,7.720561969255818,4
431,31,0.49503964330267736,0.0,7.425594649540161,4
432,32,0.4728927455778026,0.0,7.09339118366704,4
433,33,0.44767432770018467,0.0,6.715114915502772,4
434,34,0.4186225004490528,0.0,6.279337506735791,4
435,35,0.3847678242758284,0.0,5.771517364137426,4
436,36,0.34494551125364786,0.0,5.1741826688047174,4
437,37,0.29800547638413816,0.0,4.470082145762071,4
438,38,0.24372359222164175,0.0,3.6558538833246255,4
439,39,0.18586223319881978,0.0,2.787933497982297,4
440,40,0.13850513792517238,0.0,2.077577068877586,4
441,41,0.11811075998748499,0.0,1.771661399812275,4
442,42,0.11326364378137954,0.0,1.6989546567206935,4
443,43,0.111932585958754,0.0,1.6789887893813087,4
444,44,0.11135123055634538,0.0,1.6702684583451815,4
445,45,0.11093624636099975,0.0,1.6640436954149973,4
446,46,0.11056065826903116,0.0,1.6584098740354662,4
447,47,0.1101968806117648,0.0,1.652953209176473,4
448,48,0.10983895150375966,0.0,1.647584272556396,4
449,49,0.10948554687104595,0.0,1.6422832030656889,4
450,50,0.10913632144556051,0.0,1.6370448216834064,4
451,51,0.10879113454955158,0.0,1.6318670182432737,4
452,52,0.10844988928237598,0.0,1.6267483392356408,4
453,53,0.1081124996773366,0.0,1.6216874951600488,4
454,54,0.10777888404673885,0.0,1.616683260701084,4
455,55,0.10744896358638972,0.0,1.6117344537958467,4
456,56,0.10712266201970333,0.0,1.6068399302955503,4
457,57,0.10679990544701645,0.0,1.6019985817052473,4
458,58,0.10648062223814081,0.0,1.5972093335721125,4
459,59,0.10616474293710759,0.0,1.5924711440566146,4
460,60,0.1058522001730629,0.0,1.587783002595943,4
461,61,0.10554292857596487,0.0,1.583143928639472,4
462,62,0.10523686469661209,0.0,1.5785529704491812,4
463,63,0.1049339469307069,0.0,1.574009203960604,4
464,64,0.10463411544670259,0.0,1.5695117317005398,4
465,65,0.10433731211720643,0.0,1.565059681758097,4
466,66,0.10404348045372702,0.0,1.560652206805904,4
467,67,0.10375256554456852,0.0,1.5562884831685284,4
468,68,0.10346451399569057,0.0,1.5519677099353582,4
469,69,0.10317927387435938,0.0,1.5476891081153907,4
470,70,0.10289679465543505,0.0,1.5434519198315249,4
471,71,0.10261702717014387,0.0,1.5392554075521574,4
472,72,0.10233992355719723,0.0,1.5350988533579597,4
473,73,0.10206543721612882,0.0,1.530981558241933,4
474,74,0.10179352276272641,0.0,1.5269028414408954,4
475,75,0.1015241359864466,0.0,1.5228620397967003,4
476,76,0.10125723380970691,0.0,1.5188585071456033,4
477,77,0.10099277424895153,0.0,1.514891613734273,4
478,78,0.10073071637740266,0.0,1.5109607456610394,4
479,79,0.10047102028940519,0.0,1.5070653043410784,4
480,80,0.10021364706628566,0.0,1.503204705994285,4
481,81,0.09995855874364512,0.0,1.4993783811546775,4
482,82,0.09970571828001651,0.0,1.4955857742002465,4
483,83,0.09945508952681403,0.0,1.491826342902211,4
484,84,0.09920663719951522,0.0,1.4880995579927279,4
485,85,0.09896032685000922,0.0,1.4844049027501371,4
486,86,0.09871612484005898,0.0,1.4807418726008859,4
487,87,0.09847399831582171,0.0,1.4771099747373264,4
488,88,0.09823391518337471,0.0,1.4735087277506214,4
489,89,0.09799584408520257,0.0,1.4699376612780393,4
490,90,0.09775975437759721,0.0,1.4663963156639577,4
491,91,0.09752561610892929,0.0,1.46288424163394,4
492,92,0.09729339999875092,0.0,1.459400999981264,4
493,93,0.09706307741768971,0.0,1.4559461612653462,4
494,94,0.09683462036810031,0.0,1.4525193055215058,4
495,95,0.09660800146543691,0.0,1.4491200219815543,4
496,96,0.09638319392031597,0.0,1.4457479088047385,4
497,97,0.09616017152123718,0.0,1.4424025728185579,4
498,98,0.09593890861793497,0.0,1.4390836292690259,4
499,99,0.09571938010533115,0.0,1.4357907015799682,4
500,0,0.8,0.0,0.0,5
501,1,0.7869829412240279,0.0,11.804744118360418,5
502,2,0.7759771756806882,0.0,11.639657635210323,5
503,3,0.7663683137439088,0.0,11.495524706158632,5
504,4,0.7577408342049616,0.0,11.366112513074427,5
505,5,0.7498042440428105,0.0,11.247063660642159,5
506,6,0.7423496702936773,0.0,11.135245054405157,5
507,7,0.7352230911002622,0.0,11.02834636650393,5
508,8,0.7283081632981405,0.0,10.924622449472107,5
509,9,0.7215148317840008,0.0,10.82272247676001,5
510,10,0.7147715493272868,0.0,10.721573239909302,5
